amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
-0.7925797303014943,0.04,173.06,0.03999999999999204,0.4678100468477345,0.00201131107411839,0.47156613829065464,0.03384076850052899,0.9969830239806635,0.9942581531942851,173.14,172.69,0.007512182885840324,1.3497068202677418,173.14,0.02,0.4668710239870044,0.45613033714525386,-0.021481373683501115,0.6990514858454244,0.3460611922503393,0.3473498182743658,0.35520548637386656,0.04,-0.9298245614035087,-0.5299999999999999
-0.583770082906682,0.57,173.63,0.5699999999999932,0.47899920289233633,0.023918161057032122,0.5237558270707439,0.11067310509034382,0.9946777645794239,0.9916612592112805,173.83,173.14,0.08951324835681507,10.915744027683104,173.14,0.33,0.4678100468477345,0.47156613829065464,0.007512182885840324,1.3497068202677418,0.3165866733823578,0.3693396323617598,0.364125672383041,0.57,13.249999999999998,0.5299999999999999
1.9167596681061672,-0.49,173.14,-0.4900000000000091,0.4871169898968252,0.016947391468443665,0.5195881379147806,-0.007957313199305534,0.9978785077896852,0.994877536680093,173.99,173.0,0.06494229603591084,-0.2744951476116722,173.82,-0.28,0.47899920289233633,0.5237558270707439,0.08951324835681507,10.915744027683104,0.2946260869449089,0.3448478670842068,0.3334633767852819,-0.49,-1.8596491228070178,-1.06
-0.8013504071600276,0.87,174.01,0.8700000000000045,0.5056542582072148,0.03805506417322021,0.5798033314487725,0.11589023909523496,0.9939833401377316,0.9906513285783455,174.1,173.48,0.14829814648311546,1.283537163532249,173.48,0.5,0.4871169898968252,0.5195881379147806,0.06494229603591084,-0.2744951476116722,0.4045744497442663,0.35306784478170444,0.4772425877763446,0.87,-2.7755102040816326,1.3599999999999999
-0.416962388384679,-0.1,173.91,-0.09999999999999432,0.5270025713718094,0.042219189926897015,0.6123958240301874,0.0562130136437386,0.9953925997049905,0.9918712620934087,174.25,173.91,0.1707865053167561,0.15164288540990675,174.01,-0.06,0.5056542582072148,0.5798033314487725,0.14829814648311546,1.283537163532249,0.3813538239509855,0.3466300730871787,0.44650402594166616,-0.1,-1.1149425287356323,-0.97
4.557821785733522,-0.11,173.8,-0.10999999999998522,0.5460375479227192,0.03611932386090825,0.6221774541263585,0.01597272501271805,0.9966345034795271,0.9930546562175803,174.21,173.8,0.15227981240727861,-0.1083615644875062,174.21,-0.06,0.5270025713718094,0.6123958240301874,0.1707865053167561,0.15164288540990675,0.33446536997015586,0.34381490576048573,0.39062087604649565,-0.11,0.09999999999999995,-0.009999999999999995
-0.2310162362624938,0.1,173.9,0.09999999999999432,0.562975636548035,0.031020007121768507,0.630727991049298,0.013742923126241995,0.9966673347866413,0.9930403768162601,173.9,173.5,0.1355047090025261,-0.11015973253162947,173.5,0.06,0.5460375479227192,0.6221774541263585,0.15227981240727861,-0.1083615644875062,0.37409399111526775,0.3367369669842357,0.3953421506613009,0.1,-1.9090909090909092,0.21000000000000002
1.2752161383285303,-0.4,173.5,-0.4000000000000057,0.5700466121147283,0.012560002791683898,0.5983305143815016,-0.05136521151360183,0.9991243381571121,0.9956757472961236,173.9,173.5,0.056567804533546706,-0.5825399356970526,173.9,-0.23,0.562975636548035,0.630727991049298,0.1355047090025261,-0.11015973253162947,0.3209180824502731,0.32555561407865025,0.2700858984532715,-0.4,-5.0,-0.5
-0.9072114505804131,-0.29,173.21,-0.28999999999999204,0.5646363679862176,-0.009490880243003326,0.542995391472175,-0.09248253528658308,1.0006745033253757,0.9975396070060396,173.5,173.1,-0.04328195302808524,-1.7651340437371494,173.5,-0.17,0.5700466121147283,0.5983305143815016,0.056567804533546706,-0.5825399356970526,0.3193218319570149,0.3140497184004271,0.29947265027429876,-0.29,-0.2750000000000001,0.11000000000000004
0.44404425518366697,-0.75,172.46,-0.75,0.5384340186287375,-0.04640570612008416,0.43362462119881684,-0.20142117592716755,1.0042529986578255,1.0017386497003928,173.18,172.43,-0.20961879485984136,-3.8430992641164265,173.18,-0.43,0.5646363679862176,0.542995391472175,-0.04328195302808524,-1.7651340437371494,0.31241627243898723,0.31245255648087494,0.03313397723695629,-0.75,1.5862068965517244,-0.46
4.063787567694194,1.65,174.11,1.6500000000000057,0.5256707372567315,-0.023704448326855383,0.4746176117687071,0.0945356618739944,0.9955457838916221,0.9928198197783104,174.11,172.47,-0.10210625097604886,0.5128955347524026,172.47,0.96,0.5384340186287375,0.43362462119881684,-0.20961879485984136,-3.8430992641164265,0.36742900449752564,0.33429633200462394,0.3045793063597915,1.65,-3.1999999999999997,2.4
1.7258799261988604,0.39,174.5,0.38999999999998636,0.5270239879196079,0.002574331357949417,0.5324369905711137,0.12182307897706803,0.9943483538757212,0.9912971390300415,174.5,174.11,0.010826005303011588,1.106026861230573,174.22,0.22,0.5256707372567315,0.4746176117687071,-0.10210625097604886,0.5128955347524026,0.3601560012734798,0.3454993360821858,0.34255894735157044,0.39,-0.7636363636363636,-1.2599999999999998
-0.6716209605766255,-0.82,173.68,-0.8199999999999932,0.5228704523863049,-0.00788111286869276,0.506256310253093,-0.04917141517522704,0.9991902283883919,0.9962753486656081,174.77,172.35,-0.03322828426642377,-4.06930241916474,174.5,-0.47,0.5270239879196079,0.5324369905711137,0.010826005303011588,1.106026861230573,0.31517768978627114,0.33074457754509445,0.27315672768952254,-0.82,-3.102564102564102,-1.21
0.029774970054783027,-0.54,173.14,-0.5400000000000205,0.5056759930032722,-0.03288474096128352,0.4368981554711411,-0.1370020548430847,1.0019517098352846,0.9994283290135729,173.76,173.14,-0.13755567506426214,-3.1397164524458523,173.71,-0.31,0.5228704523863049,0.506256310253093,-0.03322828426642377,-4.06930241916474,0.26704724003572183,0.2921286275797071,0.2653687532975961,-0.54,-0.34146341463414626,0.2799999999999999
0.5141854231123497,-0.69,172.45,-0.6899999999999977,0.4690480122849291,-0.07243369514302025,0.32253608941155676,-0.261759095632388,1.0050436512031105,1.0031733346509992,172.97,172.45,-0.29302384574674467,-1.1302199680954796,172.73,-0.4,0.5056759930032722,0.4368981554711411,-0.13755567506426214,-3.1397164524458523,0.26012421147147774,0.2782394420575932,0.24441148350581804,-0.69,0.27777777777777757,-0.1499999999999999
-0.9393425970516498,0.53,172.98,0.5300000000000011,0.42954636131478857,-0.08421664719931646,0.2715397574342262,-0.15811046779406793,1.0016620659345856,1.0000922904840468,173.0,172.45,-0.31601320776112474,-0.07845560130368832,172.45,0.31,0.4690480122849291,0.32253608941155676,-0.29302384574674467,-1.1302199680954796,0.24231256578513877,0.32386511160107695,0.3215846087854401,0.53,-1.7681159420289856,1.22
0.22111150396965704,-0.29,172.69,-0.28999999999999204,0.38470848764779686,-0.10438424744129714,0.20535699297983,-0.24373139712488448,1.0028296796032958,1.0016405140871696,172.71,172.5,-0.3587029893359337,-0.1350885992305685,172.5,-0.17,0.42954636131478857,0.2715397574342262,-0.31601320776112474,-0.07845560130368832,0.23568949859398394,0.30524379296593546,0.16341918406222256,-0.29,-1.5471698113207548,-0.8200000000000001
-0.4999736772834957,0.0,172.69,0.0,0.33799961994105077,-0.12141366568836497,0.1511641491140665,-0.2638957801212364,1.0023943442797119,1.001518994525157,172.69,172.69,-0.3736709416539685,-0.041727983214594824,172.69,0.0,0.38470848764779686,0.20535699297983,-0.3587029893359337,-0.1350885992305685,0.23970900942271808,0.2816420372487637,0.10693670134173283,0.0,-1.0,0.29
0.910560117919562,0.01,172.7,0.009999999999990905,0.2919557801006984,-0.13622453140149302,0.10778042073928873,-0.2869974701610034,1.001976870718586,1.0013527802684454,173.01,172.7,-0.3683507187228193,0.014237721851210734,172.72,0.01,0.33799961994105077,0.1511641491140665,-0.3736709416539685,-0.041727983214594824,0.23489309632801914,0.29403069914025176,0.15178686874933,0.01,0,0.01
-0.6187143526299838,0.28,172.98,0.28000000000000114,0.2525442711993477,-0.1349913637187018,0.09489823559394495,-0.11952249821425957,1.000300373233054,0.9997517650957322,172.98,172.98,-0.3152920712108055,0.14404382783881575,172.98,0.16,0.2919557801006984,0.10778042073928873,-0.3683507187228193,0.014237721851210734,0.2649631942035683,0.28878137170504986,0.2633573566629414,0.28,27.0,0.27
0.37346437346437344,-0.22,172.76,-0.21999999999999886,0.21527022427351308,-0.1475941099309755,0.06617403657017462,-0.3026842263609282,1.0013320142573916,1.0009489739901412,172.76,172.76,-0.2981923754066769,0.05423446183870461,172.76,-0.13,0.2525442711993477,0.09489823559394495,-0.3152920712108055,0.14404382783881575,0.2683105031741312,0.2902310607447113,0.35687737519301976,-0.22,-1.7857142857142856,-0.5
-0.6365358307902768,-0.06,172.7,-0.060000000000002274,0.17984195489362603,-0.16457580001808989,0.038128877374077774,-0.42380910474391575,1.0014214541063546,1.0012006731140322,172.7,172.7,-0.2834261550390965,0.04951910774862076,172.7,-0.03,0.21527022427351308,0.06617403657017462,-0.2981923754066769,0.05423446183870461,0.3021990794551109,0.3066845794873789,0.1952572682834846,-0.06,-0.7272727272727273,0.16
0.7476838448176027,-0.23,172.47,-0.22999999999998977,0.1433483796812204,-0.20292025425319166,-0.002625921168402101,-1.0688696166592975,1.0023327742019088,1.002347999581212,172.48,172.47,-0.291948601699245,-0.03006937259891523,172.48,-0.13,0.17984195489362603,0.038128877374077774,-0.2834261550390965,0.04951910774862076,0.17280080979314846,0.29048530179161625,0.21018148083724578,-0.23,2.8333333333333335,-0.17
0.5714404042077362,0.0,172.47,0.0,0.10777342497311733,-0.2481713067647854,-0.03452639385929501,-12.148297928648278,1.0019738858631535,1.0021740736863072,172.47,172.47,-0.28459963766482466,0.02517211588494268,172.47,0.0,0.1433483796812204,-0.002625921168402101,-0.291948601699245,-0.03006937259891523,0.12954904766441172,0.2729968990872492,0.21018148083724578,0.0,-1.0,0.23
11.179369597301287,-0.37,172.1,-0.37000000000000455,0.06849037037211995,-0.3644966707775689,-0.08864184803186959,-1.5673647932393582,1.0034929589429218,1.0040080190709397,172.44,172.1,-0.3142644368079791,-0.10423343960153221,172.44,-0.21,0.10777342497311733,-0.03452639385929501,-0.28459963766482466,0.02517211588494268,0.14797117088504688,0.2619521627723108,0.1402552645815394,-0.37,0,-0.37
-0.9029935040486092,0.25,172.35,0.25,0.03277493381079543,-0.5214665414608859,-0.11008681243450269,-0.24192821876776477,1.0017239162593314,1.0023626561051946,172.45,172.35,-0.28572349249059625,0.09081824404719982,172.45,0.15,0.06849037037211995,-0.08864184803186959,-0.3142644368079791,-0.10423343960153221,0.21188727201078075,0.25077075127966825,0.12836607952021947,0.25,-1.6756756756756757,0.62
0.3821994200312291,-0.24,172.11,-0.23999999999998067,-0.0027358872109092096,-1.0834749881327925,-0.14477917129772777,-0.31513637370385,1.0026406576475033,1.00348185903788,172.11,172.11,-0.28408656817363714,0.005729050498054458,172.11,-0.14,0.03277493381079543,-0.11008681243450269,-0.28572349249059625,0.09081824404719982,0.2506836400576548,0.25795179070702184,0.12630951388520736,-0.24,-1.96,-0.49
2.339648828351946,0.13,172.24,0.12999999999999545,-0.03417661354518388,-11.49196728904115,-0.15993951888228253,-0.10471359553080056,1.0015940724323975,1.00252265765582,172.5,172.24,-0.2515258106741973,0.11461561772796766,172.5,0.08,-0.0027358872109092096,-0.14477917129772777,-0.28408656817363714,0.005729050498054458,0.18701543463503567,0.22948575951541414,0.18083802243153124,0.13,-1.5416666666666667,0.37
-0.06522726613768375,0.51,172.75,0.5099999999999909,-0.053203461000202096,-0.5567212629145772,-0.12931085082027494,0.19150156431663817,0.9988467965683259,0.9995953398436964,172.75,172.7,-0.15221477964014568,0.3948343542472058,172.74,0.3,-0.03417661354518388,-0.15993951888228253,-0.2515258106741973,0.11461561772796766,0.2969860945070161,0.25154109756854476,0.34346357935359506,0.51,2.923076923076923,0.38
0.2147952853598015,-0.26,172.49,-0.2599999999999909,-0.06747899758511318,-0.2683196979395167,-0.1245811439247575,0.036576256868738014,1.0002981779005966,1.0010204293002416,172.93,172.49,-0.11420429267928864,0.24971613827986003,172.8,-0.15,-0.053203461000202096,-0.12931085082027494,-0.15221477964014568,0.3948343542472058,0.26722563626877,0.24772624306937538,0.29316587522860527,-0.26,-1.5098039215686274,-0.77
-0.42737137750542575,0.08,172.57,0.07999999999998408,-0.07659800578638892,-0.13513846570962587,-0.1130740385914919,0.09236634831524324,0.9998599274171075,1.0005151631973213,172.57,172.49,-0.07295206561020595,0.36121433005086967,172.54,0.05,-0.06747899758511318,-0.1245811439247575,-0.11420429267928864,0.24971613827986003,0.27541587245909593,0.24687310715846209,0.38237465699613915,0.08,-1.3076923076923077,0.34
0.2804952363966053,-0.39,172.18,-0.38999999999998636,-0.08805460828985053,-0.14956789521924319,-0.13388101830369692,-0.18401199754945882,1.0017978074904048,1.0025753717737345,172.5,172.12,-0.09165282002769279,-0.2563430419833186,172.5,-0.23,-0.07659800578638892,-0.1130740385914919,-0.07295206561020595,0.36121433005086967,0.2056072706122343,0.24770782945594022,0.25973107732843587,-0.39,-5.875,-0.47000000000000003
-0.4600420182698223,0.05,172.23,0.04999999999998295,-0.09937738051919387,-0.1285880710759853,-0.1446684694365672,-0.08057491098850116,1.001275133623052,1.0021151061565048,172.5,172.23,-0.09058217783474665,0.0116814975537321,172.29,0.03,-0.08805460828985053,-0.13388101830369692,-0.09165282002769279,-0.2563430419833186,0.23044020178428268,0.25775760713781204,0.3148426645339106,0.05,-1.1282051282051282,0.44
1.0354263849179905,-0.18,172.05,-0.1799999999999784,-0.11266800581480566,-0.13373893763525813,-0.16583050699725277,-0.14627954275803337,1.0019653405328866,1.0029291911983746,172.27,172.05,-0.10632500236489423,-0.17379604803571802,172.11,-0.1,-0.09937738051919387,-0.1446684694365672,-0.09058217783474665,0.0116814975537321,0.22039067488162042,0.27602917799151055,0.25305094429518216,-0.18,-4.6,-0.22999999999999998
-0.7636715037069894,0.08,172.13,0.07999999999998408,-0.12496218029699685,-0.10911859487776274,-0.17413887822576157,-0.05010158491915148,1.0012689448607779,1.0022806155644657,172.13,172.13,-0.09835339585752945,0.07497396031092683,172.13,0.05,-0.11266800581480566,-0.16583050699725277,-0.10632500236489423,-0.17379604803571802,0.2515952281076677,0.20333468889792322,0.11730847436417127,0.08,-1.4444444444444446,0.26
0.22987889350672566,-0.14,171.99,-0.13999999999998636,-0.13793612191974486,-0.1038229454056653,-0.18983188841073684,-0.09011778613062002,1.0017633665050931,1.0028671044457336,172.02,171.99,-0.10379153298198396,-0.05529180845297875,172.02,-0.08,-0.12496218029699685,-0.17413887822576157,-0.09835339585752945,0.07497396031092683,0.23864629408339277,0.17580220054910492,0.13271752402185505,-0.14,-2.7500000000000004,-0.22000000000000003
0.6845681479597399,-0.25,171.74,-0.25,-0.15433023262377332,-0.11885291884287585,-0.21990667543988707,-0.1584285300058639,1.0027259880576724,1.0040064508237134,171.74,171.72,-0.1311528856322275,-0.2636183498223587,171.73,-0.15,-0.13793612191974486,-0.18983188841073684,-0.10379153298198396,-0.05529180845297875,0.2501965179923134,0.1934202461836752,0.06944570574464322,-0.25,0.7857142857142856,-0.10999999999999999
1.2594637734302538,0.24,171.98,0.23999999999998067,-0.1678278230281669,-0.08745914637022574,-0.2218181846457412,-0.008692365532017098,1.0011225692966406,1.0024123598806955,171.99,171.7,-0.10798072323514862,0.17668053802534783,171.79,0.14,-0.15433023262377332,-0.21990667543988707,-0.1311528856322275,-0.2636183498223587,0.24854691265969966,0.22918978017304495,0.22887371861645356,0.24,-1.96,0.49
-0.9672079502820975,-0.24,171.74,-0.23999999999998067,-0.18224891090326134,-0.08592787307188104,-0.239933262403639,-0.08166633311344061,1.0021336609651434,1.0035307336471257,171.75,171.74,-0.1153687030007553,-0.0684194321380673,171.75,-0.14,-0.1678278230281669,-0.2218181846457412,-0.10798072323514862,0.17668053802534783,0.2488942473460763,0.25004277352074766,0.16489218627457547,-0.24,-2.0,-0.48
48.514119359534206,0.19,171.93,0.18999999999999773,-0.19304613068129559,-0.05924435830382254,-0.23623500979343248,0.01541367200678058,1.0008683248887924,1.0022423434416536,171.93,171.74,-0.08637775822427379,0.25128950939399664,171.75,0.11,-0.18224891090326134,-0.239933262403639,-0.1153687030007553,-0.0684194321380673,0.2562746622578488,0.22570796341100116,0.2602038161185519,0.19,-1.7916666666666667,0.43
-0.9090903745862265,-0.15,171.78,-0.15000000000000568,-0.20295914325187692,-0.0513504856875218,-0.24261119353420213,-0.026990850112966237,1.0014742479555383,1.0028865846276434,171.8,171.78,-0.07930410056465043,0.08189211904825211,171.8,-0.09,-0.19304613068129559,-0.23623500979343248,-0.08637775822427379,0.25128950939399664,0.16558647365492551,0.23285597857724777,0.20687617931449692,-0.15,-1.789473684210526,-0.33999999999999997
6.8938041650498,0.2,171.98,0.19999999999998863,-0.20814482724257105,-0.02555038372554905,-0.22888756320534753,0.05656635264407084,1.00026197565541,1.0015928720573484,171.98,171.76,-0.041485471925552964,0.47688112430285867,171.76,0.12,-0.20295914325187692,-0.24261119353420213,-0.07930410056465043,0.08189211904825211,0.22302688907756973,0.24727477491262526,0.2884422561495386,0.2,-2.3333333333333335,0.35
-0.506808461828371,0.01,171.99,0.010000000000019327,-0.20946172281504177,-0.006326823442679255,-0.2147293051049246,0.06185682569271263,1.0001724609683889,1.0014209597479977,171.99,171.98,-0.010535164579765666,0.7460517118216381,171.99,0.01,-0.20814482724257105,-0.22888756320534753,-0.041485471925552964,0.47688112430285867,0.21117945646247338,0.24726039763633714,0.3612763668242188,0.01,-0.95,-0.19
0.17110771479832548,-0.19,171.8,-0.18999999999999773,-0.21083863631117133,-0.006573580497785742,-0.21634629029568941,-0.007530342400049634,1.001081882860878,1.0023411744225528,172.0,171.8,-0.011015307969036159,-0.04557530977661984,171.99,-0.11,-0.20946172281504177,-0.2147293051049246,-0.010535164579765666,0.7460517118216381,0.23343519596429732,0.2173402549126378,0.2375804803877372,-0.19,-20.0,-0.2
1.120134475714934,-0.02,171.78,-0.020000000000010232,-0.21201953221706568,-0.005600946423081076,-0.21674311584064299,-0.001834214695390496,1.0010140619175185,1.0022758101759923,171.99,171.78,-0.009447167247154609,0.14236013430487524,171.99,-0.01,-0.21083863631117133,-0.21634629029568941,-0.011015307969036159,-0.04557530977661984,0.22176759864499915,0.22711289390381836,0.3063894454963781,-0.02,-0.8947368421052632,0.17
1.460427803908712,-0.06,171.72,-0.060000000000002274,-0.2134896931363663,-0.006934082458947484,-0.21937033681356866,-0.012121358331202056,1.0011540034394564,1.0024314920069708,171.99,171.68,-0.011761287354404737,-0.24495386253981244,171.96,-0.03,-0.21201953221706568,-0.21674311584064299,-0.009447167247154609,0.14236013430487524,0.23688543036160212,0.22719224851384764,0.19411444987964901,-0.06,1.9999999999999996,-0.039999999999999994
-0.9626391615769924,0.01,171.73,0.009999999999990905,-0.21441796114264036,-0.004348069420293486,-0.21813103316773663,0.005649367475262816,1.0009271352511582,1.002197332847197,171.73,171.72,-0.00742614405019254,0.36859428509657455,171.72,0.01,-0.2134896931363663,-0.21937033681356866,-0.011761287354404737,-0.24495386253981244,0.22264772676670716,0.24033998081674687,0.26144505435085547,0.01,-1.1666666666666665,0.06999999999999999
8.5065870878521,0.13,171.86,0.13000000000002387,-0.2123951438466436,0.009433991841061752,-0.20430387466265643,0.06338923125370936,1.0001438497809017,1.0013326306179937,172.0,171.67,0.016182538367974342,3.179130684591928,171.67,0.08,-0.21441796114264036,-0.21813103316773663,-0.00742614405019254,0.36859428509657455,0.2685549060505428,0.2503234898503142,0.20781034396770662,0.13,12.0,0.12000000000000001
0.7634119637702796,-0.06,171.8,-0.060000000000002274,-0.20910185634172773,0.015505474585114472,-0.19592870632206427,0.04099368332794035,1.0004172751216995,1.0015577216078582,172.0,171.8,0.02634630003932692,0.6280696785781719,171.8,-0.03,-0.2123951438466436,-0.20430387466265643,0.016182538367974342,3.179130684591928,0.3026775320139702,0.26953095878470257,0.17338320164467172,-0.06,-1.4615384615384615,-0.19
-0.12727888468702375,-0.03,171.77,-0.030000000000001137,-0.2051869493469404,0.01872248799355152,-0.18952732136779105,0.032672011541538676,1.0005009232045479,1.0016043016837224,171.8,171.77,0.03131925595829871,0.1887534838496751,171.8,-0.02,-0.20910185634172773,-0.19592870632206427,0.02634630003932692,0.6280696785781719,0.24370067599860276,0.24712066523063747,0.2629172167583451,-0.03,-0.5,0.03
-0.7352168591982329,-0.06,171.71,-0.060000000000002274,-0.20157725158706685,0.017592238548125638,-0.18713846054757255,0.012604308460534537,1.0007196746604503,1.0018095265068634,171.73,171.67,0.028877582078988606,-0.07796078816690817,171.73,-0.03,-0.2051869493469404,-0.18952732136779105,0.03131925595829871,0.1887534838496751,0.2833186689688932,0.2593647377886134,0.23295090559665493,-0.06,1.0,-0.03
2.194239332619356,0.03,171.74,0.030000000000001137,-0.19741001157417967,0.020673166143885202,-0.18074105152263087,0.034185431504687364,1.0004610407034806,1.0015134516241901,171.77,171.66,0.03333792010309761,0.1544567689880917,171.77,0.02,-0.20157725158706685,-0.18713846054757255,0.028877582078988606,-0.07796078816690817,0.23291021311284846,0.250247630661974,0.30933387679050534,0.03,-1.5,0.09
0.1827454163652085,-0.08,171.66,-0.0800000000000125,-0.19393818441404437,0.017586884942918487,-0.1800508757735031,0.0038185887672638496,1.0007846326076473,1.0018335133939313,172.01,171.66,0.027774617281082548,-0.1668761219899301,171.79,-0.05,-0.19741001157417967,-0.18074105152263087,0.03333792010309761,0.1544567689880917,0.25155434103354496,0.18983956323499693,0.23899359795900557,-0.08,-3.666666666666667,-0.11
0.21272162128558994,-0.02,171.64,-0.020000000000010232,-0.1909612914414312,0.015349700120207935,-0.17905371955097849,0.005538191459723818,1.0007625936072442,1.0018057870327335,171.94,171.64,0.023815143780905434,-0.14255726587001194,171.65,-0.01,-0.19393818441404437,-0.1800508757735031,0.027774617281082548,-0.1668761219899301,0.14981522788562127,0.20562874415671217,0.062423011618999005,-0.02,-0.75,0.06
-0.739378629310062,0.27,171.91,0.27000000000001023,-0.18370773555941367,0.037984430390397936,-0.15469351203134352,0.1360497150281168,0.9993152979126919,1.000215149649248,171.94,171.66,0.0580284470561403,1.4366196395869124,171.75,0.16,-0.1909612914414312,-0.17905371955097849,0.023815143780905434,-0.14255726587001194,0.26661237469218174,0.2285248925932999,0.35614268975577923,0.27,-14.500000000000002,0.29000000000000004
2.025380790533736,-0.27,171.64,-0.27000000000001023,-0.17804287882187086,0.030836244975164403,-0.15538345187169966,-0.004460043807243531,1.000750776000699,1.0016560629493805,171.64,171.64,0.045318853900342404,-0.21902349279659078,171.64,-0.16,-0.18370773555941367,-0.15469351203134352,0.0580284470561403,1.4366196395869124,0.24649086639298343,0.23816347225808657,0.23943072949754043,-0.27,-2.0,-0.54
-0.49078634621285805,0.1,171.74,0.10000000000002274,-0.1716695117501338,0.035796809812952454,-0.14617604346318558,0.05925604237519871,1.0001422074156638,1.000993354751539,171.88,171.64,0.05098693657389647,0.1250711830890154,171.88,0.06,-0.17804287882187086,-0.15538345187169966,0.045318853900342404,-0.21902349279659078,0.28073998901995,0.24374324628088645,0.3024807962504475,0.1,-1.3703703703703702,0.37
-0.9824627704124365,-0.06,171.68,-0.060000000000002274,-0.16575216197525322,0.034469427416403076,-0.14208276287573085,0.028002403748775842,1.0004160915286164,1.0012436938286848,171.68,171.68,0.04733879819904474,-0.07155045233134182,171.68,-0.03,-0.1716695117501338,-0.14617604346318558,0.05098693657389647,0.1250711830890154,0.2808381041139691,0.2539527954156281,0.26939655172413896,-0.06,-1.5999999999999999,-0.16
202.9219569015725,0.18,171.86,0.18000000000000682,-0.15718125468352834,0.05170917344055228,-0.12289762551662875,0.13502790184254723,0.9994654775040335,1.0001805806433133,171.87,171.5,0.06856725833379917,0.4484368201637786,171.63,0.1,-0.16575216197525322,-0.14208276287573085,0.04733879819904474,-0.07155045233134182,0.3202534603160886,0.26466280596285535,0.3555865885669224,0.18,-4.0,0.24
-0.9166005015222743,-0.01,171.85,-0.010000000000019327,-0.14719774635680616,0.06351589664316626,-0.10726371304991744,0.1272108586393799,0.9995969233465121,1.0002210939199767,171.85,171.72,0.07986806661377743,0.16481347737375843,171.85,-0.01,-0.15718125468352834,-0.12289762551662875,0.06856725833379917,0.4484368201637786,0.28846464691678086,0.2767090343465079,0.35960286766941085,-0.01,-1.0555555555555556,-0.19
-0.17656929557206946,-0.11,171.74,-0.10999999999998522,-0.13827169138742496,0.060639888791126716,-0.10256747150990009,0.04378220188808734,1.0002006808360038,1.0007979061271992,171.75,171.74,0.07140843975504974,-0.1059200155631211,171.75,-0.06,-0.14719774635680616,-0.10726371304991744,0.07986806661377743,0.16481347737375843,0.27681951558493917,0.2911377663910562,0.22333856051917575,-0.11,10.0,-0.1
8.790309835724683,0.01,171.75,0.009999999999990905,-0.13000165293354501,0.059810062138518506,-0.09692149911802517,0.05504642269873988,1.0001205303748868,1.00068484769144,171.94,171.75,0.0661603076310397,-0.07349456369600783,171.85,0.01,-0.13827169138742496,-0.10256747150990009,0.07140843975504974,-0.1059200155631211,0.28626880155264217,0.2642301374347485,0.3592554740004381,0.01,-1.0909090909090908,0.12
0.163418405491742,0.76,172.51,0.7599999999999909,-0.11015466581475371,0.1526671905390065,-0.030766717339588467,0.6825604471705229,0.9963737718708635,0.99655211931356,172.51,171.98,0.15877589695033048,1.3998663645245712,171.98,0.44,-0.13000165293354501,-0.09692149911802517,0.0661603076310397,-0.07349456369600783,0.41187543666422943,0.3639829440288555,0.48733868448308115,0.76,75.0,0.75
0.5348914480170003,-0.24,172.27,-0.23999999999998067,-0.0876698784795846,0.20412015386603422,0.0022692708610918544,1.0737573279607544,0.998106207715022,0.9980930349579483,172.51,172.0,0.1798782986813529,0.13290683369670303,172.5,-0.14,-0.11015466581475371,-0.030766717339588467,0.15877589695033048,1.3998663645245712,0.36314646604841766,0.32249117986623,0.42096176913836547,-0.24,-1.3157894736842106,-1.0
-0.302310091276081,0.43,172.7,0.4299999999999784,-0.05765024253069305,0.34241676239898206,0.0624283012648732,26.510290787780164,0.9962947398484412,0.995933255764684,172.73,172.29,0.2401570875911325,0.3351087338031866,172.5,0.25,-0.0876698784795846,0.0022692708610918544,0.1798782986813529,0.13290683369670303,0.41191784239787843,0.3692672558762011,0.4454144581533125,0.43,-2.7916666666666665,0.6699999999999999
-0.6352756657233455,-0.18,172.52,-0.1799999999999784,-0.027221986674148005,0.5278079418372786,0.09449103675203219,0.5135929512341203,0.9977443495024361,0.9971966388790183,172.7,172.5,0.24342604685236038,0.013611754264747299,172.5,-0.1,-0.05765024253069305,0.0624283012648732,0.2401570875911325,0.3351087338031866,0.3871660858437955,0.3369611066570955,0.40206446701665033,-0.18,-1.4186046511627908,-0.61
1.0322146396185847,-0.02,172.5,-0.020000000000010232,0.0016102408669053207,1.0591522171463894,0.11693915103111863,0.23756871604653715,0.9981892561595377,0.9975113480376181,172.53,172.5,0.2306578203284266,-0.05245217875833065,172.53,-0.01,-0.027221986674148005,0.09449103675203219,0.24342604685236038,0.013611754264747299,0.3620130862838634,0.33424729076902854,0.42417815482503074,-0.02,-0.888888888888889,0.16
-0.5000644015713983,0.08,172.58,0.0800000000000125,0.02920335898101235,17.13601901505426,0.13957583143744046,0.19357657556704846,0.998076305108321,0.9972675449307951,172.59,172.5,0.2207449449128562,-0.04297654162107211,172.5,0.05,0.0016102408669053207,0.11693915103111863,0.2306578203284266,-0.05245217875833065,0.4146461526684653,0.35990150215688854,0.4303453809708788,0.08,-5.0,0.1
