amount,chg,close,close_diff,high,low,open,percent,volume,volume_chng,volume_diff
4.972601543891154,-0.42,153.82,-0.4200000000000159,154.25,153.82,154.25,-0.27,-0.42,0.6799999999999999,-0.16999999999999998
-0.25550347131596807,0.67,154.49,0.6700000000000159,154.49,153.9,153.9,0.44,0.67,-2.5952380952380953,1.09
-0.991333808244381,0.0,154.49,0.0,154.49,154.49,154.49,0.0,0.0,-1.0,-0.67
7.503236245954692,0.0,154.49,0.0,154.75,154.49,154.52,0.0,0.0,0,0.0
-0.1767078972407231,0.0,154.49,0.0,154.53,154.49,154.53,0.0,0.0,0,0.0
-0.07165310650887574,-0.01,154.48,-0.010000000000019327,154.49,154.48,154.49,-0.01,-0.01,0,-0.01
-0.6923613185937656,-0.06,154.42,-0.060000000000002274,154.42,154.42,154.42,-0.04,-0.06,4.999999999999999,-0.049999999999999996
26.22515377144707,-0.12,154.3,-0.11999999999997613,154.36,154.28,154.36,-0.08,-0.12,1.0,-0.06
-0.23879141720720345,-0.22,154.08,-0.21999999999999886,154.3,154.08,154.28,-0.14,-0.22,0.8333333333333334,-0.1
-0.3742160224317168,0.0,154.08,0.0,154.08,154.08,154.08,0.0,0.0,-1.0,0.22
-0.9231412488610976,-0.13,153.95,-0.13000000000002387,153.95,153.95,153.95,-0.08,-0.13,0,-0.13
3.2559272491068527,0.34,154.29,0.3400000000000034,154.29,154.12,154.12,0.22,0.34,-3.6153846153846154,0.47000000000000003
1.9433379120879122,-0.28,154.01,-0.28000000000000114,154.29,154.01,154.29,-0.18,-0.28,-1.823529411764706,-0.6200000000000001
-0.7403907232398657,0.04,154.05,0.040000000000020464,154.05,154.05,154.05,0.03,0.04,-1.1428571428571428,0.32
0.9994507140717068,0.11,154.16,0.10999999999998522,154.16,154.01,154.01,0.07,0.11,1.7500000000000002,0.07
-0.5382732698983542,-0.05,154.11,-0.04999999999998295,154.11,154.02,154.02,-0.03,-0.05,-1.4545454545454546,-0.16
1.667676330592817,0.02,154.13,0.01999999999998181,154.13,154.03,154.03,0.01,0.02,-1.4000000000000001,0.07
-0.562712895377129,-0.08,154.05,-0.07999999999998408,154.05,154.05,154.05,-0.05,-0.08,-5.0,-0.1
0.6430657949645291,0.08,154.13,0.07999999999998408,154.13,153.98,153.98,0.05,0.08,-2.0,0.16
3.692262106332543,-0.09,154.04,-0.09000000000000341,154.04,153.9,154.01,-0.06,-0.09,-2.1249999999999996,-0.16999999999999998
-0.8981807247030522,-0.14,153.9,-0.13999999999998636,153.9,153.9,153.9,-0.09,-0.14,0.5555555555555558,-0.05000000000000002
-0.7274069698759599,-0.06,153.84,-0.060000000000002274,153.84,153.84,153.84,-0.04,-0.06,-0.5714285714285715,0.08000000000000002
45.653954496208016,-0.1,153.74,-0.09999999999999432,153.84,153.74,153.84,-0.07,-0.1,0.6666666666666669,-0.04000000000000001
-0.992856744756349,0.0,153.74,0.0,153.74,153.74,153.74,0.0,0.0,-1.0,0.1
20.990897269180753,-0.06,153.68,-0.060000000000002274,153.74,153.68,153.74,-0.04,-0.06,0,-0.06
14.776713381822482,0.16,153.84,0.1599999999999966,153.84,153.66,153.68,0.1,0.16,-3.666666666666667,0.22
-0.7407402548725637,-0.11,153.73,-0.11000000000001364,153.87,153.69,153.69,-0.07,-0.11,-1.6875,-0.27
-0.7778749611467316,-0.11,153.62,-0.10999999999998522,153.86,153.62,153.86,-0.07,-0.11,-0.0,0.0
8.153470662891731,0.13,153.75,0.12999999999999545,153.79,153.6,153.6,0.08,0.13,-2.1818181818181817,0.24
-0.8416258705830907,-0.21,153.54,-0.21000000000000796,153.62,153.54,153.59,-0.14,-0.21,-2.615384615384615,-0.33999999999999997
-0.6553078770736526,0.01,153.55,0.010000000000019327,153.55,153.55,153.55,0.01,0.01,-1.0476190476190477,0.22
26.96867469879518,-0.35,153.2,-0.35000000000002274,153.69,153.2,153.69,-0.23,-0.35,-36.0,-0.36
0.32587744115270606,-0.1,153.1,-0.09999999999999432,153.28,153.01,153.2,-0.07,-0.1,-0.7142857142857143,0.24999999999999997
-0.3465903303419329,0.15,153.25,0.15000000000000568,153.25,153.0,153.02,0.1,0.15,-2.5,0.25
-0.835412758225868,0.03,153.28,0.030000000000001137,153.28,153.06,153.09,0.02,0.03,-0.8,-0.12
6.691309033901627,0.18,153.46,0.18000000000000682,153.53,153.45,153.5,0.12,0.18,5.0,0.15
-0.7523551705468327,0.01,153.47,0.009999999999990905,153.47,153.47,153.47,0.01,0.01,-0.9444444444444444,-0.16999999999999998
0.4470365321467459,0.05,153.52,0.05000000000001137,153.53,153.32,153.46,0.03,0.05,4.0,0.04
-0.9272357771747503,-0.01,153.51,-0.010000000000019327,153.51,153.51,153.51,-0.01,-0.01,-1.2,-0.060000000000000005
2.745297614200798,-0.21,153.3,-0.20999999999997954,153.5,153.3,153.5,-0.14,-0.21,19.999999999999996,-0.19999999999999998
0.5338942516740586,0.23,153.53,0.22999999999998977,153.53,153.28,153.28,0.15,0.23,-2.0952380952380953,0.44
0.3265771831105694,-0.06,153.47,-0.060000000000002274,153.53,153.3,153.53,-0.04,-0.06,-1.2608695652173914,-0.29000000000000004
0.9836421138107143,0.04,153.51,0.03999999999999204,153.51,153.28,153.47,0.03,0.04,-1.6666666666666667,0.1
-0.3216361354540901,0.15,153.66,0.15000000000000568,153.66,153.54,153.54,0.1,0.15,2.7499999999999996,0.10999999999999999
-0.35448575943085364,-0.16,153.5,-0.1599999999999966,153.5,153.38,153.38,-0.1,-0.16,-2.066666666666667,-0.31
-0.5091761174936653,0.15,153.65,0.15000000000000568,153.65,153.4,153.5,0.1,0.15,-1.9375,0.31
6.161190887903166,-0.23,153.42,-0.2300000000000182,153.66,153.42,153.65,-0.15,-0.23,-2.5333333333333337,-0.38
-0.37083425195885955,0.27,153.69,0.27000000000001023,153.7,153.47,153.7,0.18,0.27,-2.1739130434782608,0.5
0.8387916745464051,0.11,153.8,0.11000000000001364,153.8,153.67,153.67,0.07,0.11,-0.5925925925925927,-0.16000000000000003
-0.8697476322563666,-0.2,153.6,-0.20000000000001705,153.79,153.6,153.79,-0.13,-0.2,-2.8181818181818183,-0.31
5.393660009289364,0.38,153.98,0.37999999999999545,153.98,153.7,153.79,0.25,0.38,-2.9000000000000004,0.5800000000000001
0.3140484760870434,0.02,154.0,0.020000000000010232,154.0,153.81,153.98,0.01,0.02,-0.9473684210526315,-0.36
-0.47720663843525757,-0.27,153.73,-0.27000000000001023,153.98,153.73,153.85,-0.18,-0.27,-14.500000000000002,-0.29000000000000004
-0.8780269864433305,0.06,153.79,0.060000000000002274,153.79,153.79,153.79,0.04,0.06,-1.222222222222222,0.33
-0.7335818631063332,-0.17,153.62,-0.1699999999999875,153.79,153.62,153.79,-0.11,-0.17,-3.8333333333333335,-0.23
12.013016596160105,0.28,153.9,0.28000000000000114,153.9,153.8,153.8,0.18,0.28,-2.647058823529412,0.45000000000000007
-0.3272649978744155,-0.2,153.7,-0.20000000000001705,153.89,153.7,153.89,-0.13,-0.2,-1.7142857142857142,-0.48000000000000004
10.95754962456323,-0.19,153.51,-0.18999999999999773,153.86,153.45,153.86,-0.12,-0.19,-0.050000000000000044,0.010000000000000009
-0.9856846202149949,-0.01,153.5,-0.009999999999990905,153.5,153.5,153.5,-0.01,-0.01,-0.9473684210526315,0.18
12.49370249728556,-0.11,153.39,-0.11000000000001364,153.5,153.28,153.5,-0.07,-0.11,10.0,-0.1
-0.7898887163352832,0.21,153.6,0.21000000000000796,153.6,153.6,153.6,0.14,0.21,-2.909090909090909,0.32
-0.23529411764705882,0.0,153.6,0.0,153.6,153.6,153.6,0.0,0.0,-1.0,-0.21
11.129557291666666,-0.41,153.19,-0.4099999999999966,153.44,153.19,153.44,-0.27,-0.41,0,-0.41
-0.816509291792422,0.17,153.36,0.17000000000001592,153.36,153.19,153.2,0.11,0.17,-1.4146341463414633,0.58
-0.8620449124701859,-0.1,153.26,-0.10000000000002274,153.26,153.26,153.26,-0.07,-0.1,-1.588235294117647,-0.27
29.74408742456369,-0.01,153.25,-0.009999999999990905,153.26,153.22,153.26,-0.01,-0.01,-0.9,0.09000000000000001
-0.9837022260891709,0.32,153.57,0.3199999999999932,153.6,153.57,153.6,0.21,0.32,-33.0,0.33
19.9736328125,-0.29,153.28,-0.28999999999999204,153.57,153.28,153.57,-0.19,-0.29,-1.90625,-0.61
-0.26187704676320406,0.23,153.51,0.22999999999998977,153.51,153.24,153.24,0.15,0.23,-1.7931034482758623,0.52
-0.3548929727911182,0.01,153.52,0.010000000000019327,153.52,153.23,153.5,0.01,0.01,-0.9565217391304347,-0.22
-0.599380704041721,0.14,153.66,0.13999999999998636,153.66,153.52,153.52,0.09,0.14,13.0,0.13
4.24782361077211,-0.26,153.4,-0.2599999999999909,153.74,153.39,153.74,-0.17,-0.26,-2.857142857142857,-0.4
-0.6196493077626704,-0.08,153.32,-0.0800000000000125,153.59,153.29,153.29,-0.05,-0.08,-0.6923076923076923,0.18
3.3767170749602577,0.27,153.59,0.27000000000001023,153.59,153.33,153.33,0.18,0.27,-4.375,0.35000000000000003
0.6600108033602176,-0.09,153.5,-0.09000000000000341,153.74,153.43,153.59,-0.06,-0.09,-1.3333333333333333,-0.36
-0.6209423143815711,0.04,153.54,0.03999999999999204,153.75,153.43,153.75,0.03,0.04,-1.4444444444444446,0.13
-0.7956012077437689,-0.13,153.41,-0.12999999999999545,153.49,153.41,153.49,-0.08,-0.13,-4.25,-0.17
1.448950036205648,0.32,153.73,0.3199999999999932,153.74,153.73,153.74,0.21,0.32,-3.4615384615384617,0.45
0.2727971614429332,-0.02,153.71,-0.01999999999998181,153.74,153.71,153.74,-0.01,-0.02,-1.0625,-0.34
1.6752543790363796,-0.21,153.5,-0.21000000000000796,153.6,153.5,153.6,-0.14,-0.21,9.5,-0.19
0.5480683229274308,0.24,153.74,0.2400000000000091,153.74,153.61,153.61,0.16,0.24,-2.142857142857143,0.44999999999999996
-0.9569426837340274,-0.23,153.51,-0.2300000000000182,153.51,153.51,153.51,-0.15,-0.23,-1.9583333333333333,-0.47
34.59809796769151,0.15,153.66,0.15000000000000568,153.68,153.5,153.51,0.1,0.15,-1.6521739130434783,0.38
0.2430219834511127,0.11,153.77,0.11000000000001364,153.77,153.51,153.66,0.07,0.11,-0.26666666666666666,-0.039999999999999994
-0.5926596537094775,0.03,153.8,0.030000000000001137,153.8,153.63,153.63,0.02,0.03,-0.7272727272727273,-0.08
0.23192344386943825,-0.27,153.53,-0.27000000000001023,153.78,153.53,153.78,-0.18,-0.27,-10.000000000000002,-0.30000000000000004
0.3055842388115745,0.05,153.58,0.05000000000001137,153.58,153.3,153.5,0.03,0.05,-1.1851851851851851,0.32
2.048721739638429,-0.07,153.51,-0.0700000000000216,153.6,153.3,153.6,-0.05,-0.07,-2.4,-0.12000000000000001
-0.9570566706317094,-0.05,153.46,-0.04999999999998295,153.46,153.29,153.29,-0.03,-0.05,-0.28571428571428575,0.020000000000000004
2.4769684904235603,0.14,153.6,0.13999999999998636,153.6,153.47,153.47,0.09,0.14,-3.8,0.19
0.24233449821319275,-0.11,153.49,-0.10999999999998522,153.5,153.4,153.4,-0.07,-0.11,-1.7857142857142856,-0.25
-0.5368068909619694,-0.02,153.47,-0.020000000000010232,153.47,153.3,153.47,-0.01,-0.02,-0.8181818181818181,0.09
0.5540477946852859,0.11,153.58,0.11000000000001364,153.6,153.5,153.5,0.07,0.11,-6.5,0.13
-0.8813295505977679,-0.01,153.57,-0.010000000000019327,153.58,153.57,153.58,-0.01,-0.01,-1.0909090909090908,-0.12
6.278232558139535,-0.22,153.35,-0.21999999999999886,153.45,153.35,153.41,-0.14,-0.22,21.0,-0.21
0.1366546951087026,-0.04,153.31,-0.03999999999999204,153.41,153.31,153.41,-0.03,-0.04,-0.8181818181818181,0.18
3.2577333498251493,-0.07,153.24,-0.06999999999999318,153.31,153.24,153.31,-0.05,-0.07,0.7500000000000001,-0.030000000000000006
-0.10566402484596715,0.0,153.24,0.0,153.24,153.2,153.23,0.0,0.0,-1.0,0.07
-0.12682972924289002,-0.15,153.09,-0.15000000000000568,153.27,153.02,153.27,-0.1,-0.15,0,-0.15
-0.22291363001491413,0.31,153.4,0.3100000000000023,153.4,153.09,153.39,0.2,0.31,-3.0666666666666664,0.45999999999999996
-0.7733648418697966,-0.24,153.16,-0.2400000000000091,153.17,153.16,153.17,-0.16,-0.24,-1.774193548387097,-0.55
-0.6175013441892618,0.01,153.17,0.009999999999990905,153.39,153.17,153.39,0.01,0.01,-1.0416666666666667,0.25
1.850293689442241,0.29,153.46,0.29000000000002046,153.46,153.44,153.44,0.19,0.29,27.999999999999996,0.27999999999999997
0.7544341699691766,-0.22,153.24,-0.21999999999999886,153.25,153.24,153.25,-0.14,-0.22,-1.7586206896551726,-0.51
-0.7691852060075496,0.18,153.42,0.1799999999999784,153.42,153.25,153.25,0.12,0.18,-1.8181818181818183,0.4
9.330172676264626,-0.17,153.25,-0.1699999999999875,153.25,153.22,153.25,-0.11,-0.17,-1.9444444444444444,-0.35
0.16710245430545556,-0.18,153.07,-0.18000000000000682,153.2,153.07,153.2,-0.12,-0.18,0.058823529411764594,-0.009999999999999981
-0.2993058862577024,-0.39,152.68,-0.38999999999998636,153.03,152.6,152.9,-0.25,-0.39,1.1666666666666667,-0.21000000000000002
0.05561104703847104,0.13,152.81,0.12999999999999545,153.03,152.76,152.76,0.09,0.13,-1.3333333333333333,0.52
-0.7389732959395195,0.21,153.02,0.21000000000000796,153.03,152.8,152.8,0.14,0.21,0.6153846153846153,0.07999999999999999
2.4853411065642694,-0.2,152.82,-0.20000000000001705,153.02,152.82,152.83,-0.13,-0.2,-1.9523809523809526,-0.41000000000000003
-0.7293821203592011,0.18,153.0,0.18000000000000682,153.02,152.91,152.97,0.12,0.18,-1.9,0.38
1.7876854805158786,0.0,153.0,0.0,153.0,152.92,152.92,0.0,0.0,-1.0,-0.18
0.0869991614196171,-0.04,152.96,-0.03999999999999204,153.0,152.92,152.92,-0.03,-0.04,0,-0.04
-0.740265174298491,-0.36,152.6,-0.36000000000001364,152.92,152.6,152.9,-0.24,-0.36,8.0,-0.32
-0.8844895287958116,0.37,152.97,0.37000000000000455,152.97,152.97,152.97,0.24,0.37,-2.0277777777777777,0.73
1.0056657223796035,0.49,153.46,0.4900000000000091,153.46,153.04,153.04,0.32,0.49,0.32432432432432434,0.12
48.02183833116037,0.73,154.19,0.7299999999999898,154.35,153.5,153.5,0.48,0.73,0.4897959183673469,0.24
-0.17081452225967814,-0.06,154.13,-0.060000000000002274,154.19,153.58,153.58,-0.04,-0.06,-1.082191780821918,-0.79
-0.6993178768650133,-0.23,153.9,-0.22999999999998977,154.18,153.9,154.13,-0.15,-0.23,2.8333333333333335,-0.17
6.2463886641835495,1.01,154.91,1.009999999999991,155.1,154.05,154.05,0.66,1.01,-5.391304347826087,1.24
-0.4244499293397189,-0.9,154.01,-0.9000000000000057,155.08,153.96,155.08,-0.58,-0.9,-1.8910891089108912,-1.9100000000000001
-0.8749344587249824,0.46,154.47,0.46000000000000796,154.91,154.03,154.03,0.3,0.46,-1.511111111111111,1.36
0.1300509569337219,-0.26,154.21,-0.2599999999999909,154.21,154.14,154.21,-0.17,-0.26,-1.5652173913043477,-0.72
3.762351450805333,-0.41,153.8,-0.4099999999999966,154.21,153.8,154.15,-0.27,-0.41,0.5769230769230768,-0.14999999999999997
-0.5865692154714328,-0.09,153.71,-0.09000000000000341,153.72,153.55,153.55,-0.06,-0.09,-0.7804878048780487,0.31999999999999995
0.9752745990164989,-0.46,153.25,-0.46000000000000796,153.71,153.24,153.71,-0.3,-0.46,4.111111111111112,-0.37
-0.3639250814332248,0.0,153.25,0.0,153.44,153.22,153.44,0.0,0.0,-1.0,0.46
-0.2980838987752315,0.31,153.56,0.3100000000000023,153.56,153.26,153.26,0.2,0.31,0,0.31
0.0799402445803224,-0.31,153.25,-0.3100000000000023,153.56,153.25,153.54,-0.2,-0.31,-2.0,-0.62
0.14658195271031044,0.01,153.26,0.009999999999990905,153.3,153.25,153.3,0.01,0.01,-1.032258064516129,0.32
-0.6343658375769818,0.08,153.34,0.0800000000000125,153.35,153.3,153.3,0.05,0.08,7.000000000000001,0.07
1.5582327776392273,0.0,153.34,0.0,153.34,153.25,153.28,0.0,0.0,-1.0,-0.08
-0.8160296356287448,-0.04,153.3,-0.03999999999999204,153.34,153.3,153.34,-0.03,-0.04,0,-0.04
4.243794073289039,-0.19,153.11,-0.18999999999999773,153.26,153.1,153.25,-0.12,-0.19,3.75,-0.15
0.9398193492218957,0.19,153.3,0.18999999999999773,153.4,153.01,153.4,0.12,0.19,-2.0,0.38
0.7662031656982569,-0.3,153.0,-0.30000000000001137,153.3,153.0,153.3,-0.2,-0.3,-2.5789473684210527,-0.49
-0.7709027216872828,0.13,153.13,0.12999999999999545,153.13,152.84,152.84,0.08,0.13,-1.4333333333333333,0.43
0.9243483600063381,-0.01,153.12,-0.009999999999990905,153.12,153.0,153.0,-0.01,-0.01,-1.076923076923077,-0.14
-0.7397086144519409,0.15,153.27,0.15000000000000568,153.27,153.26,153.26,0.1,0.15,-16.0,0.16
-0.9090909090909091,-0.03,153.24,-0.030000000000001137,153.24,153.24,153.24,-0.02,-0.03,-1.2,-0.18
0.9997825141365811,0.06,153.3,0.060000000000002274,153.3,153.09,153.09,0.04,0.06,-3.0,0.09
14.175530179445351,-0.01,153.29,-0.010000000000019327,153.5,153.2,153.5,-0.01,-0.01,-1.1666666666666665,-0.06999999999999999
-0.9011889149270097,-0.22,153.07,-0.21999999999999886,153.41,153.07,153.41,-0.14,-0.22,21.0,-0.21
2.9965912387583407,-0.01,153.06,-0.009999999999990905,153.07,153.06,153.07,-0.01,-0.01,-0.9545454545454545,0.21
0.444678341348335,0.01,153.07,0.009999999999990905,153.25,153.04,153.05,0.01,0.01,-2.0,0.02
0.21130776670979412,0.21,153.28,0.21000000000000796,153.28,153.02,153.02,0.14,0.21,19.999999999999996,0.19999999999999998
0.542688554510479,0.02,153.3,0.020000000000010232,153.41,153.17,153.41,0.01,0.02,-0.9047619047619048,-0.19
-0.6083367504016456,0.0,153.3,0.0,153.37,153.3,153.3,0.0,0.0,-1.0,-0.02
-0.8420149317772248,0.11,153.41,0.10999999999998522,153.42,153.41,153.42,0.07,0.11,0,0.11
54.55035306898425,0.34,153.75,0.3400000000000034,153.88,153.49,153.49,0.22,0.34,2.0909090909090913,0.23000000000000004
-0.633371859483202,-0.15,153.6,-0.15000000000000568,153.88,153.52,153.75,-0.1,-0.15,-1.441176470588235,-0.49
-0.9753989929162755,0.12,153.72,0.12000000000000455,153.72,153.72,153.72,0.08,0.12,-1.8000000000000003,0.27
68.87359063313096,0.2,153.92,0.19999999999998863,154.43,153.87,153.87,0.13,0.2,0.6666666666666669,0.08000000000000002
-0.7037550774692248,-0.26,153.66,-0.2599999999999909,154.01,153.66,154.01,-0.17,-0.26,-2.3,-0.46
-0.5968973572019651,0.3,153.96,0.30000000000001137,153.96,153.91,153.96,0.2,0.3,-2.153846153846154,0.56
-0.7203440480212042,-0.26,153.7,-0.2600000000000193,153.98,153.7,153.98,-0.17,-0.26,-1.866666666666667,-0.56
-0.8571826797992939,-0.01,153.69,-0.009999999999990905,153.69,153.69,153.69,-0.01,-0.01,-0.9615384615384615,0.25
22.003903708523097,-0.01,153.68,-0.009999999999990905,153.72,153.68,153.69,-0.01,-0.01,-0.0,0.0
9.010351556975987,-0.22,153.46,-0.21999999999999886,153.46,153.15,153.31,-0.14,-0.22,21.0,-0.21
-0.3714033045522354,-0.06,153.4,-0.060000000000002274,153.45,153.4,153.45,-0.04,-0.06,-0.7272727272727273,0.16
0.8800987041706557,-0.2,153.2,-0.20000000000001705,153.38,153.15,153.38,-0.13,-0.2,2.3333333333333335,-0.14
-0.9487293504506443,-0.02,153.18,-0.01999999999998181,153.18,153.18,153.18,-0.01,-0.02,-0.9,0.18000000000000002
-0.42786533619322953,0.19,153.37,0.18999999999999773,153.37,153.37,153.37,0.12,0.19,-10.5,0.21
2.6251833740831296,0.0,153.37,0.0,153.41,153.37,153.41,0.0,0.0,-1.0,-0.19
3.100762123153706,-0.26,153.11,-0.2599999999999909,153.37,153.11,153.37,-0.17,-0.26,0,-0.26
-0.2608905408813307,0.13,153.24,0.12999999999999545,153.27,153.17,153.18,0.08,0.13,-1.5,0.39
-0.7954798320699017,-0.08,153.16,-0.0800000000000125,153.24,153.11,153.24,-0.05,-0.08,-1.6153846153846154,-0.21000000000000002
0.389003735538389,0.02,153.18,0.020000000000010232,153.26,153.18,153.26,0.01,0.02,-1.25,0.1
-0.3193033760672602,0.2,153.38,0.19999999999998863,153.38,153.35,153.35,0.13,0.2,9.0,0.18000000000000002
-0.05949367088607595,-0.13,153.25,-0.12999999999999545,153.25,153.23,153.23,-0.08,-0.13,-1.65,-0.33
2.1882621640360536,0.21,153.46,0.21000000000000796,153.46,153.25,153.25,0.14,0.21,-2.615384615384615,0.33999999999999997
0.0014838882990290765,0.05,153.51,0.04999999999998295,153.51,153.31,153.31,0.03,0.05,-0.7619047619047619,-0.15999999999999998
-0.4125483784439704,-0.26,153.25,-0.2599999999999909,153.47,153.25,153.28,-0.17,-0.26,-6.199999999999999,-0.31
0.4688308582113892,0.42,153.67,0.4199999999999875,153.67,153.46,153.46,0.27,0.42,-2.615384615384615,0.6799999999999999
-0.6138143383713529,-0.24,153.43,-0.23999999999998067,153.48,153.43,153.48,-0.16,-0.24,-1.5714285714285714,-0.6599999999999999
0.8802897884084636,-0.15,153.28,-0.15000000000000568,153.31,153.28,153.31,-0.1,-0.15,-0.375,0.09
-0.2813895174607058,-0.02,153.26,-0.020000000000010232,153.26,153.26,153.26,-0.01,-0.02,-0.8666666666666667,0.13
2.131148936170213,-0.06,153.2,-0.060000000000002274,153.43,153.2,153.43,-0.04,-0.06,1.9999999999999996,-0.039999999999999994
-0.1812399771683292,-0.08,153.12,-0.07999999999998408,153.2,153.12,153.2,-0.05,-0.08,0.3333333333333334,-0.020000000000000004
-0.4404497117374321,0.05,153.17,0.04999999999998295,153.33,153.12,153.32,0.03,0.05,-1.625,0.13
-0.9394257010639561,-0.04,153.13,-0.03999999999999204,153.13,153.13,153.13,-0.03,-0.04,-1.7999999999999998,-0.09
-0.000326477309826967,-0.01,153.12,-0.009999999999990905,153.15,153.12,153.15,-0.01,-0.01,-0.75,0.03
4.002612671456564,0.03,153.15,0.030000000000001137,153.29,153.12,153.12,0.02,0.03,-4.0,0.04
-0.9000522261391827,0.0,153.15,0.0,153.15,153.15,153.15,0.0,0.0,-1.0,-0.03
62.01894186806009,0.0,153.15,0.0,153.15,153.14,153.14,0.0,0.0,0,0.0
-0.8095292386144566,0.0,153.15,0.0,153.15,153.14,153.15,0.0,0.0,0,0.0
-0.4994830494640039,0.15,153.3,0.15000000000000568,153.3,153.3,153.3,0.1,0.15,0,0.15
-0.6668841052402696,-0.12,153.18,-0.12000000000000455,153.18,153.18,153.18,-0.08,-0.12,-1.8000000000000003,-0.27
0.00032637075718015666,0.14,153.32,0.13999999999998636,153.32,153.15,153.15,0.09,0.14,-2.166666666666667,0.26
-0.0006525285481239804,-0.15,153.17,-0.15000000000000568,153.17,153.16,153.16,-0.1,-0.15,-2.0714285714285716,-0.29000000000000004
18.50146914789422,-0.01,153.16,-0.009999999999990905,153.16,153.16,153.16,-0.01,-0.01,-0.9333333333333332,0.13999999999999999
-0.07692565248690005,0.0,153.16,0.0,153.16,153.16,153.16,0.0,0.0,-1.0,0.01
-0.9165910986978127,0.15,153.31,0.15000000000000568,153.31,153.31,153.31,0.1,0.15,0,0.15
13.986301369863014,-0.18,153.13,-0.18000000000000682,153.17,153.13,153.17,-0.12,-0.18,-2.1999999999999997,-0.32999999999999996
-0.8444473462754999,0.0,153.13,0.0,153.28,153.13,153.13,0.0,0.0,-1.0,0.18
24.1380468239903,-0.01,153.12,-0.009999999999990905,153.13,153.12,153.13,-0.01,-0.01,0,-0.01
-0.7841635591176416,-0.1,153.02,-0.09999999999999432,153.25,153.02,153.25,-0.07,-0.1,9.0,-0.09000000000000001
0.36877030720830684,0.1,153.12,0.09999999999999432,153.12,153.08,153.08,0.07,0.1,-2.0,0.2
-0.8269907058528008,-0.07,153.05,-0.06999999999999318,153.11,153.05,153.11,-0.05,-0.07,-1.7,-0.17
1.4441379310344828,-0.02,153.03,-0.020000000000010232,153.05,153.03,153.05,-0.01,-0.02,-0.7142857142857143,0.05
10.582897707021504,-0.2,152.83,-0.19999999999998863,153.03,152.58,153.03,-0.13,-0.2,9.0,-0.18000000000000002
-0.9960766514604857,0.14,152.97,0.13999999999998636,152.97,152.97,152.97,0.09,0.14,-1.7,0.34
0.9993464052287582,0.0,152.97,0.0,152.97,152.97,152.97,0.0,0.0,-1.0,-0.14
10.49918273945734,0.08,153.05,0.0800000000000125,153.05,152.85,152.85,0.05,0.08,0,0.08
-0.9130088696838754,-0.15,152.9,-0.15000000000000568,153.1,152.9,153.1,-0.1,-0.15,-2.8749999999999996,-0.22999999999999998
1.4980392156862745,-0.03,152.87,-0.030000000000001137,152.87,152.87,152.87,-0.02,-0.03,-0.8,0.12
-0.7999738356881214,0.0,152.87,0.0,152.87,152.87,152.87,0.0,0.0,-1.0,0.03
39.041203400915634,0.2,153.07,0.19999999999998863,153.07,153.0,153.0,0.13,0.2,0,0.2
-0.6999820328961338,0.0,153.07,0.0,153.07,153.07,153.07,0.0,0.0,-1.0,-0.2
-0.5832970383275261,0.01,153.08,0.010000000000019327,153.08,153.08,153.08,0.01,0.01,0,0.01
9.201463287170107,0.04,153.12,0.03999999999999204,153.12,153.12,153.12,0.03,0.04,3.0,0.03
0.2941266873287057,-0.05,153.07,-0.05000000000001137,153.07,153.07,153.07,-0.03,-0.05,-2.25,-0.09
-0.7119388805320244,0.14,153.21,0.14000000000001478,153.21,153.2,153.2,0.09,0.14,-3.8,0.19
-0.9474027758691769,-0.14,153.07,-0.14000000000001478,153.07,153.07,153.07,-0.09,-0.14,-2.0,-0.28
28.0254735467015,0.23,153.3,0.2300000000000182,153.3,152.97,152.97,0.15,0.23,-2.642857142857143,0.37
3.3835456141140465,0.1,153.4,0.09999999999999432,153.56,153.33,153.33,0.07,0.1,-0.5652173913043478,-0.13
-0.19775560073102116,-0.24,153.16,-0.2400000000000091,153.25,153.16,153.25,-0.16,-0.24,-3.3999999999999995,-0.33999999999999997
-0.931357743450606,0.19,153.35,0.18999999999999773,153.35,153.16,153.16,0.12,0.19,-1.7916666666666667,0.43
9.435256828563437,0.05,153.4,0.05000000000001137,153.4,153.26,153.26,0.03,0.05,-0.736842105263158,-0.14
-0.2735775734998526,0.09,153.49,0.09000000000000341,153.49,153.39,153.39,0.06,0.09,0.7999999999999998,0.039999999999999994
-0.18830474082272644,0.01,153.5,0.009999999999990905,153.5,153.5,153.5,0.01,0.01,-0.888888888888889,-0.08
2.7381937184673424,-0.53,152.97,-0.5300000000000011,153.53,152.97,153.39,-0.35,-0.53,-54.0,-0.54
-0.875642397419062,0.45,153.42,0.44999999999998863,153.42,153.42,153.42,0.29,0.45,-1.8490566037735847,0.98
-0.7005182022618388,-0.32,153.1,-0.3199999999999932,153.1,153.1,153.1,-0.21,-0.32,-1.711111111111111,-0.77
0.16639460224181085,0.01,153.11,0.010000000000019327,153.11,153.11,153.11,0.01,0.01,-1.03125,0.33
0.5713752565777197,0.01,153.12,0.009999999999990905,153.12,153.11,153.11,0.01,0.01,0.0,0.0
9.654791592447452,0.03,153.15,0.030000000000001137,153.38,153.15,153.38,0.02,0.03,1.9999999999999996,0.019999999999999997
-0.8719851990548794,0.0,153.15,0.0,153.15,153.15,153.15,0.0,0.0,-1.0,-0.03
