amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,turnoverrate,volume,volume_chng,volume_diff
3553312.0,0.48,267.26,0.4800000000000182,-0.23078442878913746,-0.03685351949415361,-0.2635960778231379,0.1306978866346137,False,False,267.0778766064242,267.3414726842473,267.6,266.78,-0.06562329806800082,0.5931383723239818,266.78,0.18,-0.22258151653063735,-0.3032272368494091,-0.16129144063754353,0.17798715213202138,47.28915662650592,47.95737122557706,46.35416666666695,0.0,0.48,0.3333333333333333,0.12
969330.0,-0.07,267.19,-0.06999999999999318,-0.23165276825774447,-0.0037625565691886097,-0.23512612613217243,0.10800597613621403,False,False,267.095126359282,267.3302524854142,267.4,266.81,-0.006946715748855914,0.8941425384981792,267.4,-0.03,-0.23078442878913746,-0.2635960778231379,-0.06562329806800082,0.5931383723239818,51.9867549668875,40.4761904761905,48.108108108108254,0.0,-0.07,-1.1458333333333335,-0.55
1877324.0,0.3,267.49,0.30000000000001137,-0.22256411150240074,0.039233965662052415,-0.1862094844810258,0.20804426311880334,True,False,267.1558761501617,267.34208563464273,267.53,267.3,0.07270925404274986,11.466709258216687,267.37,0.11,-0.23165276825774447,-0.23512612613217243,-0.006946715748855914,0.8941425384981792,51.66666666666705,43.902439024390375,71.25748502994172,0.0,0.3,-5.285714285714286,0.37
1841931.0,0.01,267.5,0.009999999999990905,-0.20704423202863068,0.06973217455862221,-0.1449647141335504,0.22149661421611497,False,False,267.20881828090603,267.3537829950396,267.5,267.28,0.12415903579016058,0.7076098142495107,267.4,0.0,-0.22256411150240074,-0.1862094844810258,0.07270925404274986,11.466709258216687,53.06122448979603,45.19230769230763,94.48818897637841,0.0,0.01,-0.9666666666666667,-0.29
1472596.0,-0.38,267.12,-0.37999999999999545,-0.1938977468529813,0.0634960223080807,-0.14131180615038375,0.025198600949203124,False,False,267.1951539299974,267.3364657361478,267.42,267.09,0.10517188140519512,-0.15292607794615426,267.4,-0.14,-0.20704423202863068,-0.1449647141335504,0.12415903579016058,0.7076098142495107,40.540540540540434,40.95063985374749,71.87500000000011,0.0,-0.38,-39.0,-0.39
2304039.0,0.27,267.39,0.2699999999999818,-0.1781783952252897,0.08107031609609401,-0.1153009887145231,0.18406683874792445,False,False,267.2251302484593,267.34043123717385,267.39,267.19,0.12575481302153318,0.19570755359066286,267.2,0.1,-0.1938977468529813,-0.14131180615038375,0.10517188140519512,-0.15292607794615426,48.19672131147516,46.39556377079485,70.1986754966893,0.0,0.27,-1.7105263157894737,0.65
2120929.0,0.29,267.68,0.29000000000002046,-0.1566375699061964,0.120894709439138,-0.0704742686298232,0.3887800146769566,False,False,267.29511021023484,267.36558447886466,267.68,267.25,0.1723266025527464,0.3703380285193431,267.4,0.11,-0.1781783952252897,-0.1153009887145231,0.12575481302153318,0.19570755359066286,54.320987654321506,49.910873440285286,65.90909090909159,0.0,0.29,0.07407407407407393,0.019999999999999962
2909021.0,0.87,268.55,0.8700000000000045,-0.11833981272909677,0.24449917858170636,0.03485121597930174,1.494523982396512,False,False,267.488170177891,267.4533189619117,268.58,267.63,0.306382057416797,0.777915033884675,267.77,0.33,-0.1566375699061964,-0.0704742686298232,0.1723266025527464,0.3703380285193431,66.2468513853908,55.254777070063966,82.07547169811346,0.0,0.87,2.0000000000000004,0.5800000000000001
2720575.0,-0.05,268.5,-0.05000000000001137,-0.07207476744121638,0.3909508070102344,0.11298541371030524,2.2419360569056663,False,False,267.6438363043693,267.530850890659,268.7,268.5,0.37012036230304324,0.20803537068601144,268.56,-0.02,-0.11833981272909677,0.03485121597930174,0.306382057416797,0.777915033884675,74.29378531073509,55.60897435897431,77.00534759358257,0.0,-0.05,-1.0574712643678161,-0.92
3282260.0,0.19,268.69,0.18999999999999773,-0.020045658435317158,0.7218768905266848,0.18807077758827973,0.6645580293266303,False,False,267.80478456523554,267.61671378764726,268.74,268.29,0.4162328720471938,0.12458787583914399,268.45,0.07,-0.07207476744121638,0.11298541371030524,0.37012036230304324,0.20803537068601144,84.93975903614455,56.309148264984344,79.02439024390222,0.0,0.19,-4.8,0.24
5220595.0,1.29,269.98,1.2900000000000205,0.05349568686405444,3.6686919283132062,0.34766106806154085,0.8485650589621773,False,False,268.13943309366084,267.7917720255993,269.99,268.73,0.5883307623949728,0.4134653985912628,268.73,0.48,-0.020045658435317158,0.18807077758827973,0.4162328720471938,0.12458787583914399,89.03508771929826,63.5046113306984,98.31081081081045,0.0,1.29,5.7894736842105265,1.1
6062300.0,0.02,270.0,0.01999999999998181,0.13686248709665355,1.5583835841654756,0.47032968802705,0.3528396798913219,False,False,268.4256741561745,267.9553444681475,270.0,269.78,0.6669344018607929,0.13360450360583032,269.9,0.01,0.05349568686405444,0.34766106806154085,0.5883307623949728,0.4134653985912628,88.15165876777259,68.26516220028196,98.1549815498151,0.0,0.02,-0.9844961240310077,-1.27
4224331.0,-0.49,269.51,-0.4900000000000091,0.2138878655952141,0.5627939410757933,0.5219893795894563,0.10983719054416836,False,False,268.59249351676306,268.0705041371736,270.1,269.51,0.6162030279884845,-0.07606651228481301,270.0,-0.18,0.13686248709665355,0.47032968802705,0.6669344018607929,0.13360450360583032,76.59574468085096,63.70860927152311,81.44329896907162,0.0,-0.49,-25.5,-0.51
3452546.0,1.01,270.52,1.009999999999991,0.29852723258853986,0.395718414215732,0.637084700561843,0.2204936067145827,False,False,268.8890329757226,268.25194827516077,270.68,269.53,0.6771149359466062,0.09885038727732452,269.69,0.37,0.2138878655952141,0.5219893795894563,0.6162030279884845,-0.07606651228481301,82.2050290135394,71.062271062271,82.29508196721251,0.0,1.01,-3.061224489795918,1.5
5091051.0,-0.01,270.51,-0.009999999999990905,0.3826620164767287,0.2818328604685517,0.7192011520294841,0.1288940880156483,False,False,269.1384125179191,268.4192113658896,270.97,270.0,0.6730782711055108,-0.005961565203774724,270.39,0.0,0.29852723258853986,0.637084700561843,0.6771149359466062,0.09885038727732452,80.94262295081951,69.79695431472085,83.38870431893682,0.0,-0.01,-1.00990099009901,-1.02
10122446.0,0.29,270.8,0.29000000000002046,0.46582466953913093,0.21732664722802372,0.7984752817887397,0.11022525413864429,False,False,269.39404136131617,268.59556607952743,274.33,270.8,0.6653012244992176,-0.011554446102560446,272.5,0.11,0.3826620164767287,0.7192011520294841,0.6730782711055108,-0.005961565203774724,81.97674418604647,71.48148148148154,83.92282958199364,0.0,0.29,-30.0,0.3
4791695.0,-0.2,270.6,-0.19999999999998863,0.5397658943005238,0.15873187831496233,0.8355307933460949,0.04640783804145278,False,False,269.5795734595752,268.7440426662291,270.6,269.52,0.5915297980911423,-0.11088424865534285,270.53,-0.07,0.46582466953913093,0.7984752817887397,0.6653012244992176,-0.011554446102560446,84.93975903614464,68.38790931989935,65.3465346534656,0.0,-0.2,-1.6896551724137931,-0.49
2911871.0,-0.6,270.0,-0.6000000000000227,0.5932483000383466,0.09908444809602138,0.8071779229896379,-0.03393396219774355,False,False,269.6442544657944,268.83707654280477,270.56,270.0,0.4278592459025825,-0.27669029137115686,270.54,-0.22,0.5397658943005238,0.8355307933460949,0.5915297980911423,-0.11088424865534285,74.57627118644054,64.95215311004783,50.0,0.0,-0.6,1.9999999999999998,-0.39999999999999997
5241932.0,-1.36,268.64,-1.3600000000000136,0.6080537397055363,0.024956564841791748,0.6672754983742948,-0.1733229076647319,False,False,269.4897537787491,268.8224782803748,270.07,267.9,0.1184435173375169,-0.7231717709228029,270.07,-0.5,0.5932483000383466,0.8071779229896379,0.4278592459025825,-0.27669029137115686,57.52351097178661,56.444906444906486,37.463976945244994,0.0,-1.36,1.2666666666666668,-0.7600000000000001
9044502.0,-1.64,267.0,-1.6399999999999864,0.5702899610901657,-0.062105988581960814,0.41923484662868304,-0.3717215038614805,False,True,269.1067147358646,268.68747988923593,268.7,265.8,-0.30211022892296535,-3.550669177292932,268.56,-0.61,0.6080537397055363,0.6672754983742948,0.1184435173375169,-0.7231717709228029,39.16083916083913,48.8309352517986,7.073170731707777,0.0,-1.64,0.20588235294117632,-0.2799999999999998
6439908.0,0.53,267.53,0.5299999999999727,0.5087124888437055,-0.10797572541650362,0.2624025998578645,-0.37409162914771993,False,False,268.8641432380393,268.6017406381814,267.82,266.59,-0.4926197779716819,-0.6305961560053442,266.73,0.2,0.5702899610901657,0.41923484662868304,-0.30211022892296535,-3.550669177292932,43.643512450851716,53.357206803939135,17.748917748917584,0.0,0.53,-1.3231707317073171,2.17
5473064.0,-0.62,266.91,-0.6199999999999477,0.42438585106853527,-0.1657648271361357,0.08707929996785424,-0.6681461997136369,False,False,268.5635058168025,268.47642651683464,267.39,265.6,-0.6746131022013621,-0.3694397431199809,267.39,-0.23,0.5087124888437055,0.2624025998578645,-0.4926197779716819,-0.6305961560053442,38.95781637717131,52.372583479789206,10.707070707070303,0.0,-0.62,-2.1698113207547167,-1.15
5331329.0,0.13,267.04,0.12999999999999545,0.331327831634928,-0.2192769132130634,-0.04090424609950105,-1.4697355871556277,False,False,268.32912030652517,268.37002455262467,267.79,266.51,-0.7444641554688581,-0.1035423905043673,267.7,0.05,0.42438585106853527,0.08707929996785424,-0.6746131022013621,-0.3694397431199809,28.695652173912816,52.70506108202447,13.524590163933944,0.0,0.13,-1.2096774193548387,0.75
4156285.0,0.15,267.19,0.14999999999997726,0.2393134057267091,-0.27771414630088964,-0.1287442979061666,-2.1474555867132095,False,False,268.1538710285982,268.28261532650436,267.46,266.6,-0.7361154072657514,0.011214439461962725,267.03,0.06,0.331327831634928,-0.04090424609950105,-0.7444641554688581,-0.1035423905043673,30.0142247510666,51.82222222222235,18.284424379231716,0.0,0.15,0.15384615384615377,0.01999999999999999
2704110.0,1.67,268.86,1.670000000000016,0.17887506325928715,-0.25254892129378353,-0.06287830661040061,0.5116031728548588,False,False,268.2625062549677,268.3253845615781,268.86,267.0,-0.4835067397393755,0.34316448892799695,267.13,0.63,0.2393134057267091,-0.1287442979061666,-0.7361154072657514,0.011214439461962725,46.041412911084144,56.430868167202696,52.32067510548557,0.0,1.67,10.133333333333335,1.52
4876421.0,-0.01,268.85,-0.009999999999990905,0.14082903933251875,-0.21269607531385767,-0.011355056374554806,0.819412179069775,False,False,268.35288990804963,268.3642449644242,269.21,268.22,-0.3043681914141471,0.37049855483253324,268.86,0.0,0.17887506325928715,-0.06287830661040061,-0.4835067397393755,0.34316448892799695,38.41886269070751,56.704361873990436,79.74276527331322,0.0,-0.01,-1.0059880239520957,-1.68
2173018.0,-0.57,268.28,-0.57000000000005,0.1093975273366049,-0.2231891387237207,-0.016328520647050482,-0.43799555972619897,False,False,268.341676076042,268.35800459668906,268.74,267.58,-0.2514520959673108,0.1738555372720751,268.74,-0.21,0.14082903933251875,-0.011355056374554806,-0.3043681914141471,0.37049855483253324,35.6499356499355,53.12252964426863,61.904761904762,0.0,-0.57,55.99999999999999,-0.5599999999999999
3614474.0,0.65,268.93,0.6500000000000341,0.09388058634822931,-0.14183996079391786,0.031812822394726936,2.948297894363962,False,False,268.43218744895864,268.4003746265639,269.0,268.06,-0.12413552790700474,0.5063253403020248,268.06,0.24,0.1093975273366049,-0.016328520647050482,-0.2514520959673108,0.1738555372720751,38.49938499384991,55.37998495109107,81.76100628930726,0.0,0.65,-2.1403508771929824,1.22
4613578.0,2.06,270.99,2.0600000000000023,0.1218041378577555,0.29743690996933,0.23349834389586022,6.33975568085915,True,False,268.8256970721958,268.59219872829993,271.0,269.0,0.22338841207620944,2.7995526006346814,269.04,0.77,0.09388058634822931,0.031812822394726936,-0.12413552790700474,0.5063253403020248,51.951951951951884,62.925851703406806,88.64970645792499,0.0,2.06,2.1692307692307695,1.4100000000000001
6529203.0,-0.1,270.89,-0.10000000000002274,0.1736184919071015,0.42539075404692317,0.38087590810448546,0.6311717751383938,False,False,269.14328213801184,268.76240622990736,271.07,270.0,0.41451483239476794,0.8555789377891067,270.19,-0.04,0.1218041378577555,0.23349834389586022,0.22338841207620944,2.7995526006346814,54.68914646996831,61.824324324324266,86.56126482213344,0.0,-0.1,-1.0485436893203883,-2.16
4058500.0,-0.73,270.16,-0.7299999999999613,0.2256485087790299,0.2996801567644548,0.43376857626674337,0.1388711310869993,False,False,269.2997002706254,268.86593169435866,270.83,269.49,0.41624013497542695,0.0041622215800854465,270.83,-0.27,0.1736184919071015,0.38087590810448546,0.41451483239476794,0.8555789377891067,58.57787810383773,58.13648293963261,65.77669902912612,0.0,-0.73,6.3,-0.63
3221674.0,-0.9,269.26,-0.9000000000000341,0.26021292651563416,0.15317813498360874,0.39847059746205105,-0.08137514042277244,False,False,269.29359253668304,268.895121939221,270.24,269.26,0.2765153418928338,-0.3356831341860917,270.24,-0.33,0.2256485087790299,0.43376857626674337,0.41624013497542695,0.0041622215800854465,63.91625615763541,52.32481990831689,54.09181636726507,0.0,-0.9,0.2328767123287672,-0.17000000000000004
2545608.0,0.13,269.39,0.12999999999999545,0.2834993173652372,0.0894897542617044,0.3766448807636493,-0.054773719409699544,False,False,269.3084244541164,268.93177957335274,270.0,269.23,0.18629112679682425,-0.32629008748084876,269.23,0.05,0.26021292651563416,0.39847059746205105,0.2765153418928338,-0.3356831341860917,62.04663212435237,52.899022801302884,62.14442013129104,0.0,0.13,-1.1444444444444444,1.03
3051301.0,0.2,269.59,0.19999999999998863,0.30104087926707457,0.061875146878178404,0.3712071268744239,-0.014437349787418676,False,False,269.3517437688677,268.9805366419933,269.8,269.34,0.1403324952146987,-0.24670327767274533,269.52,0.07,0.2834993173652372,0.3766448807636493,0.18629112679682425,-0.32629008748084876,68.35616438356112,52.92968749999992,58.00970873786368,0.0,0.2,0.5384615384615385,0.07
3455698.0,-0.99,268.6,-0.9899999999999523,0.2975811311663029,-0.011492618906757401,0.2837421387632162,-0.2356231380783709,False,True,269.2360908813496,268.95234874258637,269.65,268.6,-0.02767798480617345,-1.1972314734647034,269.5,-0.37,0.30104087926707457,0.3712071268744239,0.1403324952146987,-0.24670327767274533,59.558823529411754,45.41832669322709,10.81967213114718,0.0,-0.99,-5.949999999999999,-1.19
3493795.0,0.69,269.29,0.6899999999999977,0.29146983394743353,-0.02053657500029493,0.267024645071956,-0.05891790963488506,False,False,269.24438459191117,268.9773599468392,269.55,268.47,-0.04889037775095506,-0.7663994721194544,268.48,0.26,0.2975811311663029,0.2837421387632162,-0.02767798480617345,-1.1972314734647034,62.068965517241445,47.74316592498417,28.021978021978068,0.0,0.69,-1.696969696969697,1.68
1762745.0,0.91,270.2,0.9099999999999682,0.2978711612177012,0.021962229104718022,0.3234764702987718,0.21141054306655305,True,False,269.39140234700176,269.067925876703,270.21,269.28,0.05121061816214123,2.0474580176697623,269.28,0.34,0.29146983394743353,0.267024645071956,-0.04889037775095506,-0.7663994721194544,58.43828715365223,52.13622291021672,50.523560209423614,0.0,0.91,0.31884057971014507,0.22000000000000008
3054158.0,-0.61,269.59,-0.6100000000000136,0.3013684885929948,0.011741074097259043,0.3153577980941691,-0.025098184721454662,False,False,269.4219558320784,269.10659803398426,270.25,269.31,0.027978619002348548,-0.4536559017162487,270.21,-0.23,0.2978711612177012,0.3234764702987718,0.05121061816214123,2.0474580176697623,54.332552693208136,47.047619047619015,54.674220963172694,0.0,-0.61,-1.6703296703296704,-1.52
2211385.0,0.31,269.9,0.3100000000000023,0.30712129861365955,0.019088956670695753,0.33013253869631853,0.046850722231823676,False,False,269.49550108868175,269.16536854998543,270.2,269.71,0.04602248016531796,0.6449160754308422,269.9,0.11,0.3013684885929948,0.3153577980941691,0.027978619002348548,-0.4536559017162487,59.78260869565223,48.0996884735202,56.873315363881424,0.0,0.31,-1.5081967213114753,0.9199999999999999
4096191.0,0.59,270.49,0.5900000000000318,0.32269934350244467,0.05072277617704845,0.38501152305758524,0.16623318797347825,False,False,269.64850092119224,269.26348939813465,270.58,269.9,0.12462435911028114,1.7079018484578912,269.9,0.22,0.30712129861365955,0.33013253869631853,0.04602248016531796,0.6449160754308422,59.489051094890556,49.05198776758409,60.97560975609807,0.0,0.59,0.9032258064516128,0.27999999999999997
1654533.0,-0.54,269.95,-0.5400000000000205,0.33426814671097016,0.035850098370088096,0.38054335954507224,-0.011605272166996179,False,False,269.69488539485496,269.3143420353099,270.21,269.66,0.09255042566820415,-0.2573648817218349,270.21,-0.2,0.32269934350244467,0.38501152305758524,0.12462435911028114,1.7079018484578912,42.23880597014909,48.05272618334322,68.49315068493087,0.0,-0.54,-1.9152542372881356,-1.13
2882027.0,-0.4,269.55,-0.39999999999997726,0.33557394802188717,0.003906448531711548,0.34079715326555515,-0.10444593311793021,False,False,269.67259533410805,269.3317981808425,269.78,269.36,0.010446410487335966,-0.8871273642242702,269.78,-0.15,0.33426814671097016,0.38054335954507224,0.09255042566820415,-0.2573648817218349,40.42857142857153,48.6355366889024,53.86904761904747,0.0,-0.4,-0.25925925925925924,0.14
2941172.0,0.15,269.7,0.14999999999997726,0.3320069677943013,-0.010629490902414279,0.3177390468839576,-0.06765932802152919,False,True,269.67681143655295,269.359072389669,270.35,269.5,-0.028535841820687358,-3.7316408689167395,269.83,0.06,0.33557394802188717,0.34079715326555515,0.010446410487335966,-0.8871273642242702,46.41744548286574,53.46858638743458,40.38461538461547,0.0,0.15,-1.375,0.55
3388124.0,0.27,269.97,0.27000000000003865,0.3291237907675181,-0.008684085897165588,0.3175910826603854,-0.0004656784396607546,False,False,269.72191736939095,269.40432628673057,270.14,269.5,-0.02306541621426539,0.1917036701001099,269.99,0.1,0.3320069677943013,0.3177390468839576,-0.028535841820687358,-3.7316408689167395,56.13126079447358,60.675772825305664,58.40707964601868,0.0,0.27,0.8000000000000002,0.12000000000000002
3806007.0,0.35,270.32,0.3499999999999659,0.33165425513349756,0.007688488152370952,0.34177611259741525,0.07615147671791535,True,False,269.81393008179236,269.47215396919495,270.5,269.69,0.020243714927835388,1.877665277737982,270.0,0.13,0.3291237907675181,0.3175910826603854,-0.02306541621426539,0.1917036701001099,57.73710482529132,60.16023306627832,59.130434782609,0.0,0.35,0.2962962962962961,0.07999999999999996
4842853.0,0.97,271.29,0.9700000000000273,0.3521651102629084,0.06184408857095722,0.4342085307805519,0.27044727462277207,False,False,270.0410177615166,269.6068092307361,271.5,270.01,0.16408684103528692,7.1055696358214,270.34,0.36,0.33165425513349756,0.34177611259741525,0.020243714927835388,1.877665277737982,62.536873156342565,65.55397727272721,64.92537313432854,0.0,0.97,1.7714285714285716,0.62
8167737.0,0.46,271.75,0.45999999999997954,0.38940688888338215,0.10575090358233082,0.5383740033652771,0.23989734240705238,False,False,270.3039381058987,269.7655641025334,272.79,271.34,0.29793422896378985,0.8157106754204562,271.34,0.17,0.3521651102629084,0.4342085307805519,0.16408684103528692,7.1055696358214,75.19999999999982,66.34281748785556,84.6153846153853,0.0,0.46,-0.5257731958762887,-0.51
10765682.0,0.63,272.38,0.6299999999999955,0.44434675562440307,0.14108601647639074,0.6641062225884866,0.23354065842199012,False,False,270.62333224345275,269.95922602086426,273.33,271.1,0.4395189339281671,0.4752213448478425,271.99,0.23,0.38940688888338215,0.5383740033652771,0.29793422896378985,0.8157106754204562,74.95961227786734,67.42780389523165,100.0,0.0,0.63,0.3695652173913043,0.16999999999999998
5718313.0,0.36,272.74,0.36000000000001364,0.5122302361374591,0.15277141028669175,0.7837641581896833,0.18017891043816145,False,False,270.9489734367677,270.165209278578,273.0,271.56,0.5430678441044483,0.235596016878774,272.0,0.13,0.44434675562440307,0.6641062225884866,0.4395189339281671,0.4752213448478425,72.51773049645391,64.28571428571422,100.0,0.0,0.36,-0.4285714285714286,-0.27
4388165.0,-1.25,271.49,-1.25,0.5635574625180344,0.10020342955077222,0.7688663680403351,-0.019008001314781496,False,False,271.0322082926496,270.2633419246093,272.46,271.26,0.4106178110446015,-0.24389224016432962,272.43,-0.46,0.5122302361374591,0.7837641581896833,0.5430678441044483,0.235596016878774,65.12738853503205,58.906882591093044,68.90547263681577,0.0,-1.25,-4.472222222222222,-1.6099999999999999
3442078.0,0.31,271.8,0.3100000000000023,0.6054782990280505,0.07438609067957216,0.7731616450681145,0.005586506584657879,False,False,271.15033009378044,270.3771684487123,271.8,271.33,0.3353666920801279,-0.18326316331246467,271.45,0.11,0.5635574625180344,0.7688663680403351,0.4106178110446015,-0.24389224016432962,65.12738853503205,62.08791208791222,68.59296482412076,0.0,0.31,-1.248,1.56
4861285.0,0.7,272.5,0.6999999999999886,0.6490939167274409,0.07203498088933119,0.8235563875250023,0.06518008592168083,False,False,271.3579716178142,270.5344152302892,272.5,271.7,0.3489249415951228,0.04042813384626588,271.7,0.26,0.6054782990280505,0.7731616450681145,0.3353666920801279,-0.18326316331246467,65.72769953051639,62.217659137577016,66.30727762803215,0.0,0.7,1.258064516129032,0.38999999999999996
3304275.0,-0.2,272.3,-0.19999999999998863,0.6868150881664659,0.05811358028003884,0.8376997739225658,0.017173549512581664,False,False,271.50289906122737,270.6651992873048,272.7,271.8,0.30176937151219985,-0.13514531196121882,272.7,-0.07,0.6490939167274409,0.8235563875250023,0.3489249415951228,0.04042813384626588,69.42148760330612,55.137254901960816,57.97101449275382,0.0,-0.2,-1.2857142857142856,-0.8999999999999999
3450205.0,-1.31,270.99,-1.3100000000000023,0.6963986533311501,0.013953632250958178,0.7347329139898875,-0.12291618445893983,False,False,271.4239915133462,270.6892585993563,272.25,270.99,0.0766685213174747,-0.7459367034723232,272.19,-0.48,0.6868150881664659,0.8376997739225658,0.30176937151219985,-0.13514531196121882,60.344827586206904,50.35816618911183,33.17191283292993,0.0,-1.31,5.55,-1.11
4037806.0,-0.42,270.57,-0.4200000000000159,0.6795556375783284,-0.024185882141292147,0.612183574567041,-0.16679440527219014,False,True,271.29260820360065,270.6804246290336,271.4,270.02,-0.1347441260225748,-2.7574895629539578,270.7,-0.15,0.6963986533311501,0.7347329139898875,0.0766685213174747,-0.7459367034723232,56.01659751037346,51.50183150183138,24.10501193317402,0.0,-0.42,-0.6793893129770993,0.8900000000000001
1914451.0,1.03,271.6,1.0300000000000296,0.6619160952669261,-0.025957465932094626,0.5913579260213169,-0.03401863331673474,False,False,271.3398992492006,270.74854132317927,271.6,270.79,-0.1411163384912184,-0.04729120783770584,270.79,0.38,0.6795556375783284,0.612183574567041,-0.1347441260225748,-2.7574895629539578,60.20025031289108,58.49056603773598,51.38539042821175,0.0,1.03,-3.4523809523809526,1.45
4837225.0,0.62,272.22,0.6200000000000045,0.6530850967145693,-0.013341567935125665,0.6177611025051419,0.04464838521987325,False,False,271.4752993647082,270.85753826220304,272.22,271.13,-0.07064798841885467,0.4993635097522669,271.32,0.23,0.6619160952669261,0.5913579260213169,-0.1411163384912184,-0.04729120783770584,61.50121065375317,59.91590749824823,54.90654205607491,0.0,0.62,-0.3980582524271845,-0.41000000000000003
9322435.0,0.78,273.0,0.7799999999999727,0.6611939896806858,0.012416288485083115,0.6936295615451513,0.12281197170289286,True,False,271.7098686932146,271.01623913166947,273.33,272.3,0.0648711437289311,1.9182305849152552,272.3,0.29,0.6530850967145693,0.6177611025051419,-0.07064798841885467,0.4993635097522669,60.59479553903334,61.481481481481595,55.733944954128425,0.0,0.78,0.2580645161290323,0.16000000000000003
6069305.0,0.77,273.77,0.7699999999999818,0.6902733023383711,0.04398000149960349,0.8065905529691122,0.16285492673110036,False,False,272.0268119711816,271.2202214182125,273.78,272.46,0.2326345012614821,2.586101429528708,272.9,0.28,0.6611939896806858,0.6936295615451513,0.0648711437289311,1.9182305849152552,62.05250596658701,67.6691729323307,64.90872210953314,0.0,0.77,-0.012820512820512832,-0.010000000000000009
15690624.0,0.23,274.0,0.2300000000000182,0.7330683253589445,0.061997215994883274,0.904248417441238,0.12107489247504924,False,False,272.33037936023055,271.4261309427893,274.99,273.89,0.3423601841645869,0.47166556253740155,274.0,0.08,0.6902733023383711,0.8065905529691122,0.2326345012614821,2.586101429528708,60.15037593984963,66.6196189131968,89.09090909090874,0.0,0.23,-0.7012987012987013,-0.54
5735268.0,-0.52,273.48,-0.5199999999999818,0.7722495968010904,0.05344832137299196,0.9289746825696739,0.02734454896631624,False,False,272.50724407404124,271.57826939147157,274.19,273.26,0.3134501715371669,-0.0844432675428219,274.08,-0.19,0.7330683253589445,0.904248417441238,0.3423601841645869,0.47166556253740155,54.54545454545461,61.90130624092897,86.8354430379751,0.0,-0.52,-3.260869565217391,-0.75
4100469.0,-0.05,273.43,-0.05000000000001137,0.8045540579320358,0.041831632240095735,0.9337719024558169,0.005163994214431367,False,False,272.64920652418874,271.7154346217329,274.0,273.26,0.2584356890475621,-0.17551268904978592,273.5,-0.02,0.7722495968010904,0.9289746825696739,0.3134501715371669,-0.0844432675428219,63.97694524495676,64.5234493192134,80.80808080808085,0.0,-0.05,-0.9038461538461539,0.47000000000000003
4357394.0,-0.82,272.61,-0.8199999999999932,0.8159384518276045,0.014149942795429114,0.8614760274098785,-0.07742348517427058,False,False,272.64317475123664,271.78169872382676,273.3,272.24,0.09107515116454801,-0.6475906578530387,273.3,-0.3,0.8045540579320358,0.9337719024558169,0.2584356890475621,-0.17551268904978592,55.43624161073828,59.86890021849975,56.151419558359486,0.0,-0.82,15.399999999999997,-0.7699999999999999
2893270.0,0.82,273.43,0.8199999999999932,0.8248366964327821,0.010905534094203584,0.8604296748534921,-0.0012146043802662536,False,False,272.7642247895079,271.90379511465443,273.43,272.53,0.07118595684141993,-0.21838222686222852,272.6,0.3,0.8159384518276045,0.8614760274098785,0.09107515116454801,-0.6475906578530387,56.14266842800534,60.53008595988539,56.6978193146419,0.0,0.82,-2.0,1.64
3810438.0,-1.37,272.06,-1.3700000000000045,0.807972690605572,-0.02044526619650031,0.7405166672967312,-0.1393641003573928,False,True,272.655882514199,271.91536584690226,273.5,272.06,-0.13491204661768164,-2.8952059170634388,273.5,-0.5,0.8248366964327821,0.8604296748534921,0.07118595684141993,-0.21838222686222852,48.62700228832947,57.133198106829,27.55905511811052,0.0,-1.37,-2.6707317073170733,-2.19
4650440.0,0.94,273.0,0.9399999999999977,0.7890010621561756,-0.02348053179269861,0.7131145483585897,-0.037004054261429914,False,False,272.7088236658607,271.9957091175021,273.0,271.9,-0.15177302759517186,-0.12497757909841402,272.01,0.35,0.807972690605572,0.7405166672967312,-0.13491204661768164,-2.8952059170634388,62.0071684587813,61.25244618395301,38.93805309734509,0.0,0.94,-1.6861313868613137,2.31
3880086.0,-0.67,272.33,-0.6700000000000159,0.7572151890824568,-0.04028622342643577,0.6300716967875815,-0.11645092890357092,False,False,272.6505431018821,272.0204714050945,272.99,272.08,-0.25428698458975063,-0.6754425250579893,272.78,-0.25,0.7890010621561756,0.7131145483585897,-0.15177302759517186,-0.12497757909841402,60.20881670533637,58.29652996845424,37.687366167023235,0.0,-0.67,-1.7127659574468084,-1.6099999999999999
3969002.0,0.17,272.5,0.17000000000001592,0.7200502678490225,-0.04908105617700073,0.571390582915285,-0.09313402612985465,False,False,272.62738262466945,272.05599204175417,272.5,272.01,-0.297319369867475,-0.16922763603945315,272.13,0.06,0.7572151890824568,0.6300716967875815,-0.25428698458975063,-0.6754425250579893,55.79896907216481,58.031746031745946,40.29227557411271,0.0,0.17,-1.2537313432835822,0.8400000000000001
5027636.0,0.12,272.62,0.12000000000000455,0.6817354997246446,-0.05321124070800504,0.5284764272271332,-0.07510476541142842,False,False,272.62624683625876,272.0977704090316,273.03,272.36,-0.30651814499502295,-0.030939037478951208,272.38,0.04,0.7200502678490225,0.571390582915285,-0.297319369867475,-0.16922763603945315,52.75482093663897,57.40979381443301,50.12224938875295,0.0,0.12,-0.2941176470588236,-0.05000000000000002
