amount,chg,close,close_diff,high,low,open,percent,volume,volume_chng,volume_diff
-0.5916270525292409,0.279,183.279,0.27899999999999636,183.325,183.0,183.0,0.15,0.279,0,0.279
0.1464463379652214,-0.162,183.117,-0.16200000000000614,183.244,183.0,183.244,-0.09,-0.162,-1.5806451612903227,-0.44100000000000006
0.7599618825339961,-0.117,183.0,-0.11699999999999022,183.118,182.7,183.08,-0.06,-0.117,-0.27777777777777773,0.045
-0.597749640237776,-0.123,182.877,-0.12299999999999045,183.2,182.877,183.0,-0.07,-0.123,0.051282051282051204,-0.0059999999999999915
0.27200843626731164,-0.027,182.85,-0.027000000000015234,183.0,182.833,182.985,-0.01,-0.027,-0.7804878048780488,0.096
-0.2093994482563486,0.005,182.855,0.0049999999999954525,183.0,182.837,182.85,0.0,0.005,-1.1851851851851851,0.032
0.5827255223357121,0.345,183.2,0.34499999999999886,183.2,182.736,182.998,0.19,0.345,67.99999999999999,0.33999999999999997
-0.16646089697495942,-0.189,183.011,-0.18899999999999295,183.35,183.011,183.109,-0.1,-0.189,-1.547826086956522,-0.534
-0.2689365373033915,0.292,183.303,0.2920000000000016,183.34,183.011,183.011,0.16,0.292,-2.5449735449735447,0.481
23.66830928164044,0.587,183.89,0.5869999999999891,184.2,183.3,183.3,0.32,0.587,1.0102739726027397,0.295
-0.9573172511123165,0.179,184.069,0.17900000000000205,184.239,183.89,183.89,0.1,0.179,-0.6950596252129472,-0.408
0.6391868841366283,0.094,184.163,0.09400000000002251,184.298,184.061,184.069,0.05,0.094,-0.4748603351955307,-0.08499999999999999
0.0068821541292924775,-0.059,184.104,-0.0589999999999975,184.3,184.104,184.177,-0.03,-0.059,-1.627659574468085,-0.153
2.1396852986331907,0.186,184.29,0.18599999999997863,184.38,184.104,184.104,0.1,0.186,-4.152542372881356,0.245
-0.3688682017018869,-0.09,184.2,-0.09000000000000341,184.359,184.11,184.29,-0.05,-0.09,-1.4838709677419357,-0.276
-0.39655235582911996,-0.078,184.122,-0.07799999999997453,184.359,184.122,184.25,-0.04,-0.078,-0.1333333333333333,0.011999999999999997
-0.4740703968056972,-0.071,184.051,-0.07100000000002638,184.199,184.05,184.122,-0.04,-0.071,-0.08974358974358983,0.007000000000000006
-0.14438796817862345,-0.043,184.008,-0.042999999999977945,184.198,184.001,184.051,-0.02,-0.043,-0.39436619718309857,0.027999999999999997
8.612260609379588,-1.005,183.003,-1.0050000000000239,184.008,183.001,184.008,-0.55,-1.005,22.37209302325581,-0.9619999999999999
0.6246251391278788,0.382,183.385,0.382000000000005,183.385,183.0,183.0,0.21,0.382,-1.3800995024875624,1.387
-0.9139155914829645,0.625,184.01,0.625,184.01,183.126,183.385,0.34,0.625,0.6361256544502617,0.243
0.01057973025230177,-0.01,184.0,-0.009999999999990905,184.191,184.0,184.01,-0.01,-0.01,-1.016,-0.635
1.8842395828769225,-0.81,183.19,-0.8100000000000023,183.831,183.1,183.81,-0.44,-0.81,80.0,-0.8
-0.5712387520824789,0.312,183.502,0.3120000000000118,183.735,183.24,183.24,0.17,0.312,-1.3851851851851853,1.122
3.1061930598236493,0.798,184.3,0.7980000000000018,184.3,183.501,183.501,0.43,0.798,1.557692307692308,0.48600000000000004
-0.3857606008276567,-0.112,184.188,-0.11200000000002319,184.3,184.005,184.3,-0.06,-0.112,-1.1403508771929824,-0.91
0.14459329740259133,-0.079,184.109,-0.07899999999997931,184.3,184.106,184.188,-0.04,-0.079,-0.29464285714285715,0.033
0.008206573277008258,0.291,184.4,0.2909999999999968,184.4,184.085,184.109,0.16,0.291,-4.6835443037974684,0.37
0.7618617114949348,-0.22,184.18,-0.21999999999999886,184.4,184.0,184.4,-0.12,-0.22,-1.7560137457044676,-0.511
-0.9796306131313499,0.095,184.275,0.09499999999999886,184.277,184.18,184.18,0.05,0.095,-1.4318181818181819,0.315
7.4564244041427346,-0.175,184.1,-0.17500000000001137,184.31,183.99,184.026,-0.09,-0.175,-2.8421052631578947,-0.27
0.6266900203230292,-0.275,183.825,-0.2750000000000057,184.101,183.825,184.101,-0.15,-0.275,0.5714285714285716,-0.10000000000000003
-0.5916980784689562,0.055,183.88,0.05500000000000682,183.88,183.538,183.538,0.03,0.055,-1.2,0.33
-0.7483945775977647,-0.08,183.8,-0.07999999999998408,183.839,183.584,183.839,-0.04,-0.08,-2.4545454545454546,-0.135
6.344918630886659,-0.427,183.373,-0.4270000000000209,183.974,183.193,183.801,-0.23,-0.427,4.3374999999999995,-0.347
-0.6764704600811319,0.207,183.58,0.20700000000002206,183.58,183.355,183.355,0.11,0.207,-1.484777517564403,0.634
-0.3947892957670604,-0.329,183.251,-0.32900000000000773,183.58,183.251,183.58,-0.18,-0.329,-2.589371980676329,-0.536
-0.6758052851182198,0.001,183.252,0.0010000000000047748,183.252,183.251,183.251,0.0,0.001,-1.0030395136778116,0.33
5.173147544359406,0.468,183.72,0.4679999999999893,183.849,183.252,183.252,0.26,0.468,467.0,0.467
-0.8875891631038489,0.124,183.844,0.12399999999999523,183.844,183.72,183.72,0.07,0.124,-0.7350427350427351,-0.34400000000000003
5.717740738908947,-0.086,183.758,-0.08599999999998431,183.95,183.28,183.844,-0.05,-0.086,-1.6935483870967742,-0.21
-0.9864900681754598,-0.256,183.502,-0.2560000000000002,183.758,183.502,183.758,-0.14,-0.256,1.976744186046512,-0.17
55.00708446866485,-0.017,183.485,-0.016999999999995907,183.756,183.485,183.502,-0.01,-0.017,-0.9335937499999999,0.239
4.481011549726095,0.515,184.0,0.5149999999999864,184.0,183.387,183.699,0.28,0.515,-31.294117647058822,0.532
1.4929895260074562,0.4,184.4,0.4000000000000057,184.4,184.001,184.099,0.22,0.4,-0.2233009708737864,-0.11499999999999999
-0.3424258759340056,0.4,184.8,0.4000000000000057,184.8,184.3,184.3,0.22,0.4,0.0,0.0
-0.3566337315579274,0.08,184.88,0.07999999999998408,184.98,184.68,184.8,0.04,0.08,-0.7999999999999999,-0.32
-0.6701391168227838,0.0,184.88,0.0,184.88,184.88,184.88,0.0,0.0,-1.0,-0.08
-1.0,0.0,184.88,0.0,184.88,184.88,184.88,0.0,0.0,0,0.0
0,6.15,185.21,0.3300000000000125,185.21,185.21,185.21,3.43,6.15,0,6.15
-0.9936820600679481,-3.21,182.0,-3.210000000000008,186.888,182.0,186.888,-1.73,-3.21,-1.521951219512195,-9.36
-0.8664406507115483,2.929,184.929,2.929000000000002,185.998,182.0,182.0,1.61,2.929,-1.912461059190031,6.138999999999999
6.62914952677168,-1.278,183.651,-1.2779999999999916,184.996,183.303,184.996,-0.69,-1.278,-1.4363263912598156,-4.207
-0.7865747381193692,1.355,185.006,1.3549999999999898,185.006,183.651,183.651,0.74,1.355,-2.060250391236307,2.633
6.2911326366295315,-0.634,184.372,-0.6339999999999861,186.036,184.372,185.029,-0.34,-0.634,-1.4678966789667895,-1.9889999999999999
-0.955337639691362,-0.588,183.784,-0.5880000000000223,184.401,183.784,184.4,-0.32,-0.588,-0.07255520504731867,0.04600000000000004
3.7974921471912806,-0.284,183.5,-0.2839999999999918,184.154,183.497,183.784,-0.15,-0.284,-0.5170068027210885,0.304
-0.676659602105695,-0.249,183.251,-0.24899999999999523,183.655,183.245,183.5,-0.14,-0.249,-0.12323943661971823,0.034999999999999976
4.462311026535574,0.171,183.422,0.17099999999999227,183.523,183.157,183.251,0.09,0.171,-1.6867469879518073,0.42000000000000004
1.0942139458435811,-1.302,182.12,-1.3019999999999925,183.422,182.12,183.422,-0.71,-1.302,-8.614035087719298,-1.473
-0.48089219066576616,1.646,183.766,1.6459999999999866,183.766,182.305,182.526,0.9,1.646,-2.2642089093701996,2.948
-0.39302221437052437,-0.686,183.08,-0.6859999999999786,183.767,182.684,183.767,-0.37,-0.686,-1.416767922235723,-2.332
-0.17717506323087787,0.67,183.75,0.6699999999999875,183.75,182.7,182.799,0.37,0.67,-1.97667638483965,1.356
-0.3010529490800406,-0.44,183.31,-0.4399999999999977,183.75,183.199,183.75,-0.24,-0.44,-1.6567164179104479,-1.11
0.18450837390495844,-0.556,182.754,-0.5560000000000116,183.309,182.701,183.309,-0.3,-0.556,0.2636363636363637,-0.11600000000000005
-0.2751001887854801,0.32,183.074,0.3200000000000216,183.074,182.758,182.946,0.18,0.32,-1.5755395683453237,0.8760000000000001
0.7121246042153069,-0.04,183.034,-0.040000000000020464,183.074,182.524,183.074,-0.02,-0.04,-1.125,-0.36
0.18194117913916916,-0.742,182.292,-0.7419999999999902,183.034,182.29,183.034,-0.41,-0.742,17.549999999999997,-0.702
0.9069585243051635,-0.291,182.001,-0.2909999999999968,182.295,181.997,182.292,-0.16,-0.291,-0.6078167115902965,0.451
-0.31116099600881353,-0.128,181.873,-0.12800000000001432,182.001,181.636,182.001,-0.07,-0.128,-0.5601374570446735,0.16299999999999998
-0.8813013384301505,0.182,182.055,0.18200000000001637,182.055,181.636,181.873,0.1,0.182,-2.421875,0.31
6.008398615676451,-0.055,182.0,-0.05500000000000682,182.055,181.657,182.055,-0.03,-0.055,-1.3021978021978022,-0.237
0.04025264828210325,0.621,182.621,0.6210000000000093,182.996,181.93,182.0,0.34,0.621,-12.290909090909091,0.676
0.15067083767813694,-0.107,182.514,-0.10699999999999932,183.294,182.305,182.621,-0.06,-0.107,-1.1723027375201287,-0.728
-0.34329592255935265,0.655,183.169,0.6550000000000011,183.169,182.744,182.744,0.36,0.655,-7.121495327102804,0.762
1.6211154655921525,0.307,183.476,0.30699999999998795,183.557,183.158,183.167,0.17,0.307,-0.5312977099236641,-0.34800000000000003
-0.2064297647627471,-0.307,183.169,-0.30699999999998795,183.476,183.026,183.476,-0.17,-0.307,-2.0,-0.614
-0.1346617754655634,0.298,183.467,0.2980000000000018,183.898,182.861,182.983,0.16,0.298,-1.9706840390879479,0.605
-0.08886107817309882,0.399,183.866,0.3990000000000009,183.892,183.123,183.467,0.22,0.399,0.3389261744966444,0.10100000000000003
-0.5430404031176225,0.134,184.0,0.13399999999998613,184.051,183.701,184.051,0.07,0.134,-0.6641604010025063,-0.265
-0.43295664190464167,-0.334,183.666,-0.3340000000000032,183.997,183.552,183.997,-0.18,-0.334,-3.4925373134328357,-0.468
1.8208657033994755,0.244,183.91,0.24399999999999977,183.959,183.667,183.959,0.13,0.244,-1.7305389221556888,0.5780000000000001
-0.41684884498580216,-0.945,182.965,-0.9449999999999932,183.91,182.959,183.91,-0.51,-0.945,-4.872950819672131,-1.189
0.5890264674806072,-0.052,182.913,-0.0519999999999925,183.014,182.502,182.965,-0.03,-0.052,-0.9449735449735449,0.8929999999999999
-0.9696758163748225,0.123,183.036,0.12299999999999045,183.036,182.58,182.913,0.07,0.123,-3.3653846153846154,0.175
3.5737026921576276,0.06,183.096,0.060000000000002274,183.099,182.706,183.036,0.03,0.06,-0.5121951219512195,-0.063
-0.2191701358083669,-0.059,183.037,-0.0589999999999975,183.096,182.801,183.096,-0.03,-0.059,-1.9833333333333334,-0.119
-0.3200847790936503,-0.137,182.9,-0.13700000000000045,183.081,182.9,183.037,-0.07,-0.137,1.322033898305085,-0.07800000000000001
5.341453224925282,-0.301,182.599,-0.30100000000001614,182.9,182.471,182.9,-0.16,-0.301,1.1970802919708026,-0.16399999999999998
-0.3736234777805369,-0.084,182.515,-0.08400000000000318,183.263,182.5,182.5,-0.05,-0.084,-0.7209302325581395,0.21699999999999997
-0.7929466590076132,0.008,182.523,0.008000000000009777,182.88,182.515,182.515,0.0,0.008,-1.0952380952380951,0.092
11.125156298843388,-0.008,182.515,-0.008000000000009777,183.115,182.515,183.115,0.0,-0.008,-2.0,-0.016
1.1080929531077288,0.529,183.044,0.5290000000000248,183.32,182.501,182.515,0.29,0.529,-67.125,0.537
-0.9272329536073964,-0.336,182.708,-0.33600000000001273,183.198,182.708,183.023,-0.18,-0.336,-1.6351606805293004,-0.865
3.298754227852356,0.034,182.742,0.033999999999991815,182.742,182.517,182.708,0.02,0.034,-1.101190476190476,0.37
-0.9463604153940134,0.058,182.8,0.058000000000021146,182.991,182.8,182.991,0.03,0.058,0.7058823529411764,0.024
8.760841836734693,-0.299,182.501,-0.2990000000000066,182.8,182.501,182.8,-0.16,-0.299,-6.155172413793103,-0.357
-0.7274373454053297,0.099,182.6,0.09899999999998954,182.6,182.501,182.501,0.05,0.099,-1.331103678929766,0.398
4.2570117461730765,0.003,182.603,0.0030000000000143245,182.865,182.6,182.6,0.0,0.003,-0.9696969696969697,-0.096
-0.6907237313530064,0.065,182.668,0.06499999999999773,182.668,182.603,182.603,0.04,0.065,20.666666666666668,0.062
1.967352612844114,-0.063,182.605,-0.0630000000000166,183.184,182.603,182.668,-0.03,-0.063,-1.9692307692307691,-0.128
-0.45555468799909143,-0.005,182.6,-0.0049999999999954525,182.644,182.6,182.605,0.0,-0.005,-0.9206349206349207,0.058
-0.04774321399702746,0.0,182.6,0.0,182.6,182.6,182.6,0.0,0.0,-1.0,0.005
3.9413061336254107,-0.963,181.637,-0.9629999999999939,182.6,181.637,182.6,-0.53,-0.963,0,-0.963
-0.5605284376013056,0.363,182.0,0.36299999999999955,182.285,181.637,181.637,0.2,0.363,-1.3769470404984425,1.326
-0.896728474065481,0.0,182.0,0.0,182.0,182.0,182.0,0.0,0.0,-1.0,-0.363
6.5497557997558,-0.275,181.725,-0.2750000000000057,182.001,181.651,182.001,-0.15,-0.275,0,-0.275
0.3370881009178021,0.246,181.971,0.24600000000000932,181.979,181.64,181.725,0.14,0.246,-1.8945454545454545,0.521
-0.1222308906507974,-0.661,181.31,-0.6610000000000014,181.971,181.31,181.971,-0.36,-0.661,-3.686991869918699,-0.907
2.9824514262091775,-0.049,181.261,-0.049000000000006594,181.75,180.911,181.31,-0.03,-0.049,-0.9258698940998487,0.612
0.4816812078621069,0.017,181.278,0.016999999999995907,181.729,181.127,181.127,0.01,0.017,-1.346938775510204,0.066
-0.5019458660417476,0.329,181.607,0.32900000000000773,181.766,181.002,181.278,0.18,0.329,18.352941176470587,0.312
-0.47725114816820574,-1.005,180.602,-1.0049999999999955,181.654,180.557,181.607,-0.55,-1.005,-4.054711246200608,-1.3339999999999999
1.1862964059234544,-0.101,180.501,-0.10099999999999909,180.602,180.012,180.602,-0.06,-0.101,-0.8995024875621891,0.9039999999999999
-0.43064763608316786,0.485,180.986,0.4849999999999852,181.195,180.501,180.501,0.27,0.485,-5.801980198019801,0.586
-0.010956308073656943,-0.43,180.556,-0.4299999999999784,181.149,180.548,181.09,-0.24,-0.43,-1.88659793814433,-0.915
0.5309308018476154,0.586,181.142,0.5859999999999843,181.184,180.556,180.556,0.32,0.586,-2.3627906976744186,1.016
-0.4224144289912317,0.142,181.284,0.1419999999999959,181.289,180.608,181.142,0.08,0.142,-0.757679180887372,-0.44399999999999995
-0.9850621449375667,0.017,181.301,0.016999999999995907,181.301,181.284,181.284,0.01,0.017,-0.880281690140845,-0.12499999999999999
9.004412575841148,0.051,181.352,0.051000000000016144,181.4,181.351,181.351,0.03,0.051,1.9999999999999996,0.033999999999999996
-0.09888080273459036,0.348,181.7,0.34799999999998477,181.7,181.35,181.352,0.19,0.348,5.823529411764706,0.297
1.9449050139190553,-0.2,181.5,-0.19999999999998863,181.7,181.373,181.7,-0.11,-0.2,-1.574712643678161,-0.548
5.122078407745206,-0.224,181.276,-0.22399999999998954,181.385,181.002,181.385,-0.12,-0.224,0.11999999999999997,-0.023999999999999994
-0.9722863231910518,0.21,181.486,0.20999999999997954,181.5,181.276,181.276,0.12,0.21,-1.9375,0.434
8.787424233147615,-0.015,181.471,-0.014999999999986358,181.813,181.455,181.486,-0.01,-0.015,-1.0714285714285714,-0.22499999999999998
1.646774011935593,-0.064,181.407,-0.06399999999999295,181.749,181.342,181.471,-0.04,-0.064,3.266666666666667,-0.049
-0.6907928944855687,0.542,181.949,0.5420000000000016,181.949,181.395,181.395,0.3,0.542,-9.468750000000002,0.6060000000000001
-0.597433271165194,-0.342,181.607,-0.34200000000001296,181.949,181.51,181.949,-0.19,-0.342,-1.6309963099630997,-0.8840000000000001
-0.7591470940057341,-0.504,181.103,-0.5039999999999907,181.8,181.1,181.607,-0.28,-0.504,0.4736842105263157,-0.16199999999999998
0.14521087899093418,0.597,181.7,0.59699999999998,181.7,181.103,181.103,0.33,0.597,-2.1845238095238093,1.101
1.8749913953328285,-0.177,181.523,-0.1769999999999925,181.7,181.404,181.7,-0.1,-0.177,-1.2964824120603016,-0.774
4.692828923739974,-0.12,181.403,-0.12000000000000455,181.796,181.218,181.523,-0.07,-0.12,-0.3220338983050847,0.056999999999999995
-0.7403905602685049,0.296,181.699,0.2960000000000207,181.796,181.402,181.403,0.16,0.296,-3.466666666666667,0.416
-0.05827460510328068,-0.051,181.648,-0.051000000000016144,181.699,181.412,181.699,-0.03,-0.051,-1.1722972972972974,-0.347
-0.8438446187723644,-0.231,181.417,-0.23099999999999454,181.648,181.417,181.648,-0.13,-0.231,3.529411764705883,-0.18000000000000002
5.7975101905916056,0.183,181.6,0.18299999999999272,181.6,181.417,181.417,0.1,0.183,-1.7922077922077924,0.41400000000000003
-0.9411516831169673,0.079,181.679,0.07900000000000773,181.679,181.431,181.6,0.04,0.079,-0.5683060109289617,-0.104
10.006058936931975,0.01,181.689,0.009999999999990905,181.689,181.485,181.679,0.01,0.01,-0.8734177215189874,-0.069
2.634536946675675,-0.119,181.57,-0.11899999999999977,181.689,181.57,181.689,-0.07,-0.119,-12.9,-0.129
-0.2246036062706975,0.127,181.697,0.12700000000000955,181.697,181.472,181.57,0.07,0.127,-2.0672268907563027,0.246
-0.7905508594970877,-0.285,181.412,-0.2849999999999966,181.697,181.412,181.697,-0.16,-0.285,-3.244094488188976,-0.412
0.615922675823477,0.003,181.415,0.002999999999985903,181.568,181.41,181.412,0.0,0.003,-1.0105263157894737,0.288
0.570780208825227,-0.011,181.404,-0.01099999999999568,181.5,181.404,181.5,-0.01,-0.011,-4.666666666666666,-0.013999999999999999
0.3938204592901879,-0.008,181.396,-0.008000000000009777,181.557,181.396,181.404,0.0,-0.008,-0.27272727272727265,0.002999999999999999
0.15203403031573903,0.083,181.479,0.08300000000002683,181.55,181.204,181.396,0.05,0.083,-11.375,0.091
-0.8301696431357457,-0.035,181.444,-0.03500000000002501,181.479,181.4,181.479,-0.02,-0.035,-1.4216867469879517,-0.11800000000000001
23.92558794708476,0.256,181.7,0.2560000000000002,181.7,181.239,181.444,0.14,0.256,-8.314285714285715,0.29100000000000004
-0.5188766170743393,-0.14,181.56,-0.13999999999998636,181.97,181.558,181.7,-0.08,-0.14,-1.546875,-0.396
0.164782186813748,-0.238,181.322,-0.23799999999999955,181.56,181.321,181.56,-0.13,-0.238,0.6999999999999997,-0.09799999999999998
-0.9586409793226819,0.201,181.523,0.2009999999999934,181.523,181.322,181.322,0.11,0.201,-1.8445378151260505,0.439
6.729884448213718,-0.185,181.338,-0.18500000000000227,181.523,181.33,181.523,-0.1,-0.185,-1.9203980099502487,-0.386
-0.8731005540622085,0.212,181.55,0.2120000000000175,181.55,181.338,181.338,0.12,0.212,-2.1459459459459462,0.397
8.801685939695234,-0.094,181.456,-0.09400000000002251,181.55,181.328,181.55,-0.05,-0.094,-1.4433962264150944,-0.306
0.9002480842383814,0.185,181.641,0.18500000000000227,181.69,181.456,181.55,0.1,0.185,-2.968085106382979,0.279
-0.9241686636532961,-0.001,181.64,-0.0010000000000047748,181.641,181.402,181.641,0.0,-0.001,-1.0054054054054054,-0.186
15.196801591552529,0.074,181.714,0.07400000000001228,181.82,181.45,181.64,0.04,0.074,-75.0,0.075
-0.7923099453882348,-0.172,181.542,-0.17199999999999704,181.713,181.5,181.713,-0.09,-0.172,-3.3243243243243246,-0.246
2.5470281827900734,-0.042,181.5,-0.04200000000000159,181.7,181.45,181.542,-0.02,-0.042,-0.755813953488372,0.12999999999999998
-0.8080326796547346,-0.099,181.401,-0.09899999999998954,181.546,181.387,181.536,-0.05,-0.099,1.3571428571428572,-0.057
0.4483714715216302,0.019,181.42,0.018999999999977035,181.42,181.401,181.401,0.01,0.019,-1.191919191919192,0.11800000000000001
-0.012108771363332334,0.002,181.422,0.0020000000000095497,181.55,181.42,181.42,0.0,0.002,-0.8947368421052633,-0.017
0.33531004856182295,0.002,181.424,0.0020000000000095497,181.667,181.424,181.667,0.0,0.002,0.0,0.0
0.2440465783124104,0.079,181.503,0.07899999999997931,181.503,181.424,181.424,0.04,0.079,38.5,0.077
1.09847931189566,0.393,181.896,0.3930000000000007,181.896,181.503,181.503,0.22,0.393,3.9746835443037973,0.314
-0.7504403560353892,-0.209,181.687,-0.20899999999997476,181.896,181.687,181.896,-0.11,-0.209,-1.5318066157760812,-0.602
0.4231925285813966,-0.007,181.68,-0.007000000000005002,181.687,181.605,181.687,0.0,-0.007,-0.9665071770334928,0.20199999999999999
-0.6266711923214724,-0.053,181.627,-0.05299999999999727,181.687,181.606,181.68,-0.03,-0.053,6.571428571428571,-0.046
0.7990201030407111,0.123,181.75,0.12299999999999045,181.75,181.627,181.627,0.07,0.123,-3.320754716981132,0.176
3.2275317966139765,-0.242,181.508,-0.24199999999999022,181.653,181.505,181.605,-0.13,-0.242,-2.967479674796748,-0.365
-0.6792431527774088,0.073,181.581,0.07299999999997908,181.581,181.509,181.509,0.04,0.073,-1.3016528925619835,0.315
4.342878439654637,-0.031,181.55,-0.03099999999997749,181.591,181.504,181.591,-0.02,-0.031,-1.4246575342465753,-0.104
0.24909996318471583,-0.154,181.396,-0.15400000000002478,181.69,181.394,181.55,-0.08,-0.154,3.967741935483871,-0.123
-0.9453686352862337,0.357,181.753,0.3569999999999993,181.753,181.396,181.396,0.2,0.357,-3.3181818181818183,0.511
4.009313419274235,-0.753,181.0,-0.7529999999999859,181.325,181.0,181.325,-0.41,-0.753,-3.109243697478991,-1.1099999999999999
1.508462855264202,-0.401,180.599,-0.40100000000001046,181.0,180.599,181.0,-0.22,-0.401,-0.4674634794156706,0.352
-0.1619205582345471,0.001,180.6,0.0010000000000047748,180.861,180.551,180.551,0.0,0.001,-1.0024937655860349,0.402
-0.7709945481312116,0.0,180.6,0.0,180.861,180.6,180.861,0.0,0.0,-1.0,-0.001
0.9342077377728589,-0.299,180.301,-0.2990000000000066,180.6,180.301,180.6,-0.17,-0.299,0,-0.299
-0.6042610177745313,0.353,180.654,0.35300000000000864,180.654,180.301,180.301,0.2,0.353,-2.180602006688963,0.6519999999999999
-0.5442072232818557,0.138,180.792,0.13800000000000523,180.792,180.601,180.654,0.08,0.138,-0.6090651558073654,-0.21499999999999997
1.5889578833693305,-0.026,180.766,-0.02600000000001046,181.077,180.657,180.792,-0.01,-0.026,-1.1884057971014492,-0.164
-0.13269722091871317,0.085,180.851,0.08500000000000796,180.851,180.656,180.766,0.05,0.085,-4.269230769230769,0.111
-0.6031020800769509,0.195,181.046,0.19499999999999318,181.046,180.84,180.851,0.11,0.195,1.2941176470588234,0.11
-0.24697061496516207,-0.392,180.654,-0.3919999999999959,180.654,180.654,180.654,-0.22,-0.392,-3.0102564102564098,-0.587
0.8351604143618626,0.006,180.66,0.006000000000000227,180.66,180.654,180.654,0.0,0.006,-1.0153061224489797,0.398
0.1387625363073382,0.03,180.69,0.030000000000001137,180.69,180.66,180.66,0.02,0.03,4.0,0.024
1.810048606766447,0.029,180.719,0.028999999999996362,180.88,180.69,180.69,0.02,0.029,-0.03333333333333325,-0.0009999999999999974
-0.4274362048295941,-0.119,180.6,-0.11899999999999977,180.726,180.6,180.719,-0.07,-0.119,-5.1034482758620685,-0.148
6.287299593204116,-0.11,180.49,-0.10999999999998522,180.649,180.49,180.6,-0.06,-0.11,-0.07563025210084029,0.008999999999999994
-0.7777768656440736,0.0,180.49,0.0,180.49,180.444,180.49,0.0,0.0,-1.0,0.11
1.1287403029183598,0.26,180.75,0.2599999999999909,180.75,180.49,180.49,0.14,0.26,0,0.26
-0.5164425162689805,0.001,180.751,0.0010000000000047748,180.994,180.75,180.75,0.0,0.001,-0.9961538461538462,-0.259
0.4558227166696573,-0.14,180.611,-0.14000000000001478,180.751,180.6,180.751,-0.08,-0.14,-141.0,-0.14100000000000001
-0.5810089605955653,0.029,180.64,0.028999999999996362,181.039,180.611,180.611,0.02,0.029,-1.207142857142857,0.169
-0.8087015355650997,0.008,180.648,0.008000000000009777,180.648,180.64,180.64,0.0,0.008,-0.7241379310344828,-0.021
9.13962786406274,0.029,180.677,0.028999999999996362,180.677,180.648,180.648,0.02,0.029,2.625,0.021
0.3109739452212685,0.202,180.879,0.20199999999999818,180.879,180.676,180.677,0.11,0.202,5.9655172413793105,0.17300000000000001
-0.8745416054509908,-0.183,180.696,-0.18299999999999272,180.879,180.684,180.879,-0.1,-0.183,-1.9059405940594059,-0.385
1.099585062240664,0.001,180.697,0.0010000000000047748,180.877,180.696,180.877,0.0,0.001,-1.005464480874317,0.184
0.37386912604303907,0.004,180.701,0.003999999999990678,180.874,180.697,180.874,0.0,0.004,3.0,0.003
12.636799539686091,0.359,181.06,0.35900000000000887,181.06,180.701,180.701,0.2,0.359,88.75,0.355
-0.047651195499296764,-0.31,180.75,-0.3100000000000023,181.06,180.706,181.06,-0.17,-0.31,-1.8635097493036215,-0.669
-0.0014251535916824196,-0.018,180.732,-0.018000000000000682,180.732,180.701,180.718,-0.01,-0.018,-0.9419354838709677,0.292
-0.38557727148360954,0.253,180.985,0.2530000000000143,180.985,180.732,180.732,0.14,0.253,-15.055555555555557,0.271
-0.7416184252227531,-0.181,180.804,-0.1810000000000116,181.059,180.763,180.763,-0.1,-0.181,-1.7154150197628457,-0.434
4.310576654348973,-0.004,180.8,-0.003999999999990678,180.9,180.8,180.805,0.0,-0.004,-0.9779005524861878,0.177
0.8679396432507974,0.0,180.8,0.0,180.8,180.685,180.8,0.0,0.0,-1.0,0.004
0.5390461999352009,-0.5,180.3,-0.5,180.8,180.3,180.8,-0.28,-0.5,0,-0.5
-0.6522436875312725,0.499,180.799,0.4989999999999952,180.8,180.481,180.8,0.28,0.499,-1.998,0.999
0.9638831862340838,0.001,180.8,0.0010000000000047748,180.8,180.485,180.798,0.0,0.001,-0.9979959919839679,-0.498
-0.6432628190046192,-0.32,180.48,-0.3200000000000216,180.8,180.48,180.8,-0.18,-0.32,-321.0,-0.321
-0.00675393631764372,0.22,180.7,0.21999999999999886,180.7,180.454,180.49,0.12,0.22,-1.6875,0.54
-0.5656031200356383,-0.344,180.356,-0.3439999999999941,180.7,180.333,180.7,-0.19,-0.344,-2.5636363636363635,-0.564
0.45500807832589996,0.0,180.356,0.0,180.499,180.201,180.356,0.0,0.0,-1.0,0.344
1.3613973961727197,-0.057,180.299,-0.05699999999998795,180.356,180.103,180.356,-0.03,-0.057,0,-0.057
-0.9847750183026412,-0.002,180.297,-0.0020000000000095497,180.299,180.107,180.299,0.0,-0.002,-0.9649122807017544,0.055
134.80266321435175,-0.297,180.0,-0.29699999999999704,180.297,179.9,180.297,-0.16,-0.297,147.5,-0.295
-0.1634024935821922,-0.256,179.744,-0.2560000000000002,180.0,179.434,180.0,-0.14,-0.256,-0.138047138047138,0.04099999999999998
-0.5205819297054701,-0.164,179.58,-0.16399999999998727,179.744,179.513,179.513,-0.09,-0.164,-0.359375,0.092
1.8668962028067244,-0.074,179.506,-0.07400000000001228,179.74,179.5,179.58,-0.04,-0.074,-0.5487804878048781,0.09000000000000001
-0.3716785440608489,-0.606,178.9,-0.6059999999999945,179.603,178.9,179.603,-0.34,-0.606,7.18918918918919,-0.532
0.5454576299940622,-0.4,178.5,-0.4000000000000057,178.998,178.303,178.998,-0.22,-0.4,-0.3399339933993399,0.20599999999999996
1.697003072427071,-0.2,178.3,-0.19999999999998863,178.886,178.3,178.5,-0.11,-0.2,-0.5,0.2
-0.6506114327062229,0.496,178.796,0.4959999999999809,178.798,178.3,178.3,0.28,0.496,-3.4799999999999995,0.696
