amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,turnoverrate,volume,volume_chng,volume_diff
790748.0,-0.033,154.402,-0.03300000000001546,-0.04607945582817942,-0.08853950681179713,-0.06107147869056462,0.01851840227186925,False,False,154.43866765156884,154.4997391302594,154.45,154.382,-0.029984045724770397,0.24634090227649555,154.382,-0.02,-0.042331450112583116,-0.06222376337154856,-0.03978462651793088,0.3090800355241838,38.74999999999988,44.848771266540325,46.00431965442693,0.0,-0.033,-1.3975903614457832,-0.116
267435.0,0.048,154.45,0.04800000000000182,-0.04799229675277986,-0.04151179501192515,-0.05564366045118163,0.08887648302875578,False,False,154.44041108978902,154.4960547502402,154.45,154.385,-0.015302727396803537,0.4896376714046411,154.429,0.03,-0.04607945582817942,-0.06107147869056462,-0.029984045724770397,0.24634090227649555,46.98067632850184,42.084367245657326,70.16129032257683,0.0,0.048,-2.4545454545454546,0.081
219106.0,-0.04,154.41,-0.03999999999999204,-0.04918341014337558,-0.0248188453395226,-0.053947863705758436,0.030476009875572148,False,False,154.4357324605907,154.48968032429647,154.45,154.395,-0.009528907124765715,0.3773066148485314,154.45,-0.03,-0.04799229675277986,-0.05564366045118163,-0.015302727396803537,0.4896376714046411,53.287671232876754,42.69889224572031,46.453900709218175,0.0,-0.04,-1.8333333333333333,-0.088
1649962.0,0.082,154.492,0.08199999999999363,-0.04843935751692722,0.01512812194761114,-0.04546314701113374,0.15727623137965016,True,False,154.44438900511523,154.48985215212636,154.54,154.39,0.005952421011586953,1.6246698528645072,154.444,0.05,-0.04918341014337558,-0.053947863705758436,-0.009528907124765715,0.3773066148485314,52.1739130434767,39.07922912205523,69.83606557376692,0.0,0.082,-3.05,0.122
813838.0,-0.092,154.4,-0.09199999999998454,-0.047878787963310944,0.01157260505406957,-0.04563650974884581,-0.003813258630547782,False,False,154.4375599274052,154.48319643715405,154.492,154.4,0.004484556428930267,-0.24659959028424708,154.492,-0.06,-0.04843935751692722,-0.04546314701113374,0.005952421011586953,1.6246698528645072,48.5639686684078,35.60209424083812,56.349206349206824,0.0,-0.092,-2.121951219512195,-0.174
1871953.0,-0.1,154.3,-0.09999999999999432,-0.04894892418017601,-0.022350946262154798,-0.05322946904763626,-0.16637905353799498,False,True,154.41639686165055,154.4696263306982,154.414,154.3,-0.008561089734920493,-2.909015946302326,154.414,-0.06,-0.047878787963310944,-0.04563650974884581,0.004484556428930267,-0.24659959028424708,43.559718969555576,38.54875283446729,32.91139240506366,0.0,-0.1,0.08695652173913052,-0.008000000000000007
840992.0,0.048,154.348,0.04800000000000182,-0.05010768040778745,-0.023672761904759677,-0.05474270531823322,-0.028428543392809973,False,False,154.40587426755044,154.46061697286868,154.43,154.3,-0.009270049820891538,-0.08281189754140901,154.3,0.03,-0.04894892418017601,-0.05322946904763626,-0.008561089734920493,-2.909015946302326,44.78808705612923,41.38715179079037,43.41463414634417,0.0,0.048,-1.4800000000000002,0.14800000000000002
760851.0,-0.018,154.33,-0.018000000000000682,-0.05143421197286377,-0.026473617502959804,-0.05674033823316904,-0.036491307897976076,False,False,154.39420130331192,154.45094164154509,154.399,154.301,-0.010612252520610543,-0.14478915708674375,154.35,-0.01,-0.05010768040778745,-0.05474270531823322,-0.009270049820891538,-0.08281189754140901,51.994680851063954,41.695303550973925,34.21052631579124,0.0,-0.018,-1.375,-0.066
2882386.0,-0.03,154.3,-0.030000000000001137,-0.053157766397961194,-0.03350988299396434,-0.060051984098350886,-0.058364929929972394,False,False,154.37970879511008,154.43976077920843,154.311,154.3,-0.013788435400779384,-0.2992939410365735,154.31,-0.02,-0.05143421197286377,-0.05674033823316904,-0.010612252520610543,-0.14478915708674375,40.030674846625914,38.31665685697503,35.135135135136174,0.0,-0.03,0.6666666666666667,-0.012
3990006.0,-0.177,154.123,-0.17700000000002092,-0.05774258981069983,-0.08624936154041421,-0.07608188346165434,-0.26693371757792866,False,False,154.34021513432393,154.41629701778558,154.31,154.123,-0.036678587301909024,-1.6600978454622768,154.303,-0.11,-0.053157766397961194,-0.060051984098350886,-0.013788435400779384,-0.2992939410365735,33.896103896102886,31.295569265283646,10.322580645161604,0.0,-0.177,4.8999999999999995,-0.147
2136711.0,0.007,154.13,0.007000000000005002,-0.06363716921956011,-0.10208373798585675,-0.08721548685500125,-0.146337115838599,False,False,154.30787434442794,154.39508983128295,154.237,154.121,-0.04715663527088226,-0.2856720702661273,154.123,0.0,-0.05774258981069983,-0.07608188346165434,-0.036678587301909024,-1.6600978454622768,35.35620052770412,33.235294117647705,14.473684210527201,0.0,0.007,-1.03954802259887,0.184
599653.0,0.01,154.14,0.009999999999990905,-0.06973908857898369,-0.09588609038172033,-0.09414676601667793,-0.07947303181601423,False,False,154.28204752220827,154.37619428822495,154.187,154.126,-0.04881535487538849,-0.03517468103858616,154.132,0.01,-0.06363716921956011,-0.08721548685500125,-0.04715663527088226,-0.2856720702661273,28.467153284670445,32.07660083782135,22.41379310344591,0.0,0.01,0.42857142857142855,0.003
627404.0,0.01,154.15,0.010000000000019327,-0.07533259825763085,-0.08020623430305056,-0.09770663697221948,-0.03781193031007492,False,False,154.2617325187916,154.35943915576382,154.183,154.133,-0.044748077429177274,0.08331963286129539,154.14,0.01,-0.06973908857898369,-0.09414676601667793,-0.04881535487538849,-0.03517468103858616,30.96676737160281,35.408560311284695,10.714285714290146,0.0,0.01,0.0,0.0
2244619.0,0.052,154.202,0.0519999999999925,-0.07931289771843197,-0.052836349108640226,-0.09523409556163642,0.02530576721503647,False,False,154.25254290051598,154.3477769960776,154.278,154.053,-0.0318423956864089,0.288407513444442,154.15,0.03,-0.07533259825763085,-0.09770663697221948,-0.044748077429177274,0.08331963286129539,31.381381381382013,40.02677376171365,27.62237762237745,0.0,0.052,4.199999999999999,0.041999999999999996
370079.0,-0.003,154.199,-0.002999999999985903,-0.08194050750351006,-0.03312966567438178,-0.09245094664382236,0.029224290957987616,False,False,154.24430553120584,154.33675647784966,154.259,154.169,-0.0210208782806246,0.33984620731294984,154.259,0.0,-0.07931289771843197,-0.09523409556163642,-0.0318423956864089,0.288407513444442,33.22734499205187,44.00294334069237,30.501930501931774,0.0,-0.003,-1.0576923076923077,-0.055
6548990.0,0.5,154.699,0.5,-0.07541856699028196,0.07959360653152807,-0.04933080493736952,0.4664110349521679,True,False,154.31425852640493,154.3635893313423,154.699,154.119,0.05217552410582488,3.482081072412478,154.2,0.32,-0.08194050750351006,-0.09245094664382236,-0.0210208782806246,0.33984620731294984,59.88538681948532,56.76136363636366,99.48453608247664,0.0,0.5,-167.66666666666666,0.503
3750446.0,-0.199,154.5,-0.19900000000001228,-0.06650679111017059,0.11816421652853328,-0.030859687589725127,0.3744337310347025,False,False,154.34283413772724,154.37369382531696,154.7,154.4,0.07129420704089093,0.36643010803856285,154.7,-0.13,-0.07541856699028196,-0.04933080493736952,0.05217552410582488,3.482081072412478,54.332755632581986,52.03125000000009,73.90180878552998,0.0,-0.199,-1.3980000000000001,-0.6990000000000001
4021880.0,0.288,154.788,0.2880000000000109,-0.05181782851379277,0.2208641005103538,0.006938021871718547,1.2248247605082234,False,False,154.4113211934615,154.40438317158979,154.798,154.602,0.11751170077102263,0.6482643632409513,154.679,0.19,-0.06650679111017059,-0.030859687589725127,0.07129420704089093,0.36643010803856285,68.1818181818176,58.60655737704952,80.79847908745302,0.0,0.288,-2.447236180904522,0.487
3733946.0,-0.278,154.51,-0.27800000000002,-0.03859508122050268,0.25517756479838755,0.014295907952657672,1.060516414762552,False,False,154.42650254831358,154.41220664036092,154.788,154.5,0.10578197834632071,-0.09981748496311758,154.788,-0.18,-0.05181782851379277,0.006938021871718547,0.11751170077102263,0.6482643632409513,55.15267175572429,51.45194274028624,63.63636363636286,0.0,-0.278,-1.9652777777777781,-0.5660000000000001
2131315.0,-0.092,154.418,-0.09199999999998454,-0.028364327807261332,0.26507920412942454,0.012558685845704076,-0.12151883690819638,False,False,154.42519446395767,154.41263577811196,154.61,154.418,0.08184602730593082,-0.22627626571726356,154.51,-0.06,-0.03859508122050268,0.014295907952657672,0.10578197834632071,-0.09981748496311758,52.67314702308601,52.460383653044076,57.94117647058845,0.0,-0.092,-0.6690647482014389,0.18600000000000003
790465.0,-0.057,154.361,-0.05700000000001637,-0.021389964861743625,0.24588500714380598,0.00650748692032721,-0.48183376825583923,False,False,154.41531839257956,154.40881090565924,154.499,154.312,0.05579490356414167,-0.3182942972224311,154.4,-0.04,-0.028364327807261332,0.012558685845704076,0.08184602730593082,-0.22627626571726356,51.82307232516368,48.51612903225773,55.72842998585477,0.0,-0.057,-0.3804347826086956,0.034999999999999996
596058.0,0.068,154.429,0.06800000000001205,-0.015688599663255438,0.26654392540331806,0.007116861130697316,0.09364201846747092,False,False,154.41742325525962,154.41030639412892,154.438,154.35,0.04561092158790551,-0.18252530832907857,154.4,0.04,-0.021389964861743625,0.00650748692032721,0.05579490356414167,-0.3182942972224311,59.78260869565223,51.24250214224488,36.252545824847516,0.0,0.068,-2.1929824561403506,0.125
366055.0,0.021,154.45,0.020999999999986585,-0.010713199548148481,0.3171347489196205,0.009188400912279349,0.2910749196224742,False,False,154.42243506214277,154.4132466612305,154.48,154.36,0.03980320092085566,-0.12733179828117883,154.479,0.01,-0.015688599663255438,0.007116861130697316,0.04561092158790551,-0.18252530832907857,60.139416983523034,52.097602739725666,46.890547263681,0.0,0.021,-0.6911764705882353,-0.047
974101.0,-0.05,154.4,-0.04999999999998295,-0.007226942227412406,0.32541700591571554,0.006718087055531896,-0.2688513355404566,False,False,154.4189835141208,154.41226542706528,154.42,154.35,0.027890058565888602,-0.29930111346208177,154.42,-0.03,-0.010713199548148481,0.009188400912279349,0.03980320092085566,-0.12733179828117883,58.03461063040839,49.240121580547196,15.724381625441385,0.0,-0.05,-3.380952380952381,-0.07100000000000001
731692.0,0.0,154.4,0.0,-0.004840334467019612,0.3302375590246436,0.004706096574551566,-0.29948859911298564,False,False,154.41606297348685,154.4113568769123,154.408,154.316,0.019092862083142356,-0.31542409500372304,154.4,0.0,-0.007226942227412406,0.006718087055531896,0.027890058565888602,-0.29930111346208177,57.773631840796,49.95594713656429,30.902777777779182,0.0,0.0,-1.0,0.05
415321.0,0.01,154.41,0.009999999999990905,-0.0030974994088868784,0.360065005839538,0.003873840823644059,-0.17684629665442228,False,False,154.41513020833503,154.41125636751138,154.449,154.35,0.013942680465061875,-0.2697438234065351,154.4,0.01,-0.004840334467019612,0.004706096574551566,0.019092862083142356,-0.31542409500372304,56.64112388250313,49.10394265232993,48.05825242718198,0.0,0.01,0,0.01
2993682.0,0.269,154.679,0.26900000000000546,0.0024492668172180604,1.7907239014125371,0.024636331721637816,5.359665469801834,False,False,154.45572556089886,154.43108922917722,154.699,154.468,0.044374129808839514,2.1826111141278735,154.468,0.17,-0.0030974994088868784,0.003873840823644059,0.013942680465061875,-0.2697438234065351,63.10043668122227,55.4652580251931,88.03827751196516,0.0,0.269,25.9,0.259
470158.0,-0.073,154.606,-0.0730000000000075,0.00891923801467168,2.641595089587821,0.03479912280448616,0.4125123495525301,False,False,154.47884470537596,154.44404558257148,154.7,154.606,0.05175976957962896,0.1664402164641028,154.658,-0.05,0.0024492668172180604,0.024636331721637816,0.044374129808839514,2.1826111141278735,46.69039145907417,52.32463295269174,70.92198581560326,0.0,-0.073,-1.271375464684015,-0.342
1199942.0,-0.206,154.4,-0.20599999999998886,0.012321751187199963,0.38148025278968073,0.025931803877313087,-0.25481443819698624,False,False,154.46671475070275,154.44078294682544,154.61,154.352,0.027220105380226248,-0.47410690578230014,154.61,-0.13,0.00891923801467168,0.03479912280448616,0.05175976957962896,0.1664402164641028,46.45892351274809,50.0,45.88815789473808,0.0,-0.206,1.8219178082191783,-0.133
605334.0,0.023,154.423,0.022999999999996135,0.013962143536911093,0.1331298063716136,0.02052371293575561,-0.20855051068347938,False,False,154.4599894044408,154.43946569150503,154.485,154.39,0.013123138797689036,-0.517888023783251,154.399,0.01,0.012321751187199963,0.025931803877313087,0.027220105380226248,-0.47410690578230014,34.08892763731422,52.47087183607852,51.97934595524928,0.0,0.023,-1.1116504854368932,0.22899999999999998
801643.0,0.167,154.59,0.1670000000000016,0.017044645530253567,0.2207756986019662,0.02937465350362345,0.43125435419865354,False,False,154.47999103452682,154.4506163810232,154.59,154.403,0.024660015946739763,0.8791248288162854,154.408,0.11,0.013962143536911093,0.02052371293575561,0.013123138797689036,-0.517888023783251,53.86100386100456,54.639570552147,62.7005347593583,0.0,0.167,6.2608695652173925,0.14400000000000002
302913.0,-0.087,154.503,-0.08700000000001751,0.019442561678856433,0.14068442458053237,0.029034226273267905,-0.01158914879842078,False,False,154.48353087536884,154.45449664909557,154.59,154.503,0.019183329188822942,-0.22208772166835844,154.59,-0.06,0.017044645530253567,0.02937465350362345,0.024660015946739763,0.8791248288162854,54.12221144519782,53.23122898767221,55.63636363636287,0.0,-0.087,-1.5209580838323353,-0.254
1100413.0,0.081,154.584,0.08100000000001728,0.02253368411714862,0.15898740553585314,0.03489817387031735,0.2019667251284199,False,False,154.49898766377365,154.46408948990333,154.68,154.473,0.024728979506337463,0.28908695998115186,154.503,0.05,0.019442561678856433,0.029034226273267905,0.019183329188822942,-0.22208772166835844,60.56872037914748,55.205278592375095,42.54317111460011,0.0,0.081,-1.9310344827586206,0.16799999999999998
1723547.0,-0.164,154.42,-0.1640000000000157,0.023229370041405236,0.03087315507929683,0.026012113738431708,-0.2546282268208791,False,False,154.48683571550077,154.46082360176234,154.58,154.352,0.005565487394052944,-0.774940676681517,154.58,-0.11,0.02253368411714862,0.03489817387031735,0.024728979506337463,0.28908695998115186,49.60903562119833,55.469613259668336,37.22527472527489,0.0,-0.164,-3.024691358024691,-0.245
123545.0,0.021,154.441,0.021000000000015007,0.022669272062170617,-0.0241116301576957,0.020428880145232142,-0.21463975013113193,False,True,154.4797840669622,154.45935518681696,154.509,154.402,-0.004480783833876949,-1.8051017847358588,154.42,0.01,0.023229370041405236,0.026012113738431708,0.005565487394052944,-0.774940676681517,49.609035621199574,55.69805789666543,53.77532228360884,0.0,0.021,-1.1280487804878048,0.185
361277.0,-0.08,154.361,-0.0800000000000125,0.020023413189485948,-0.11671565215805715,0.00943997769874727,-0.5379101726753021,False,False,154.46150959512187,154.45206961742312,154.5,154.36,-0.021166870981477355,-3.723921475846549,154.441,-0.05,0.022669272062170617,0.020428880145232142,-0.004480783833876949,-1.8051017847358588,48.34885690093085,53.94783851375485,44.83333333333303,0.0,-0.08,-4.809523809523809,-0.101
984986.0,-0.001,154.36,-0.0009999999999763531,0.016147348265941445,-0.1935766338567981,0.0006430885717634283,-0.9318760496808409,False,False,154.4458927343339,154.44524964576215,154.439,154.33,-0.031008519388356033,-0.46495527919506285,154.39,0.0,0.020023413189485948,0.00943997769874727,-0.021166870981477355,-3.723921475846549,48.30795262267383,53.76344086021513,23.502304147469935,0.0,-0.001,-0.9875,0.079
1778739.0,-0.21,154.15,-0.21000000000000796,0.008316173327553768,-0.4849821041455745,-0.023008526425996934,-36.77816095052772,False,False,154.4003707752056,154.4233793016316,154.39,154.15,-0.06264939950710141,-1.0203931288195205,154.35,-0.14,0.016147348265941445,0.0006430885717634283,-0.031008519388356033,-0.46495527919506285,40.59334298118743,49.11804613297166,18.312387791745795,0.0,-0.21,209.0,-0.209
1508341.0,-0.13,154.02,-0.12999999999999545,-0.0036764931295267186,-1.4420895266029974,-0.05164715895784866,-1.2446965095293296,False,False,154.34185219440474,154.39349935336259,154.155,154.012,-0.09594133165664388,-0.5314006584495479,154.154,-0.08,0.008316173327553768,-0.023008526425996934,-0.06264939950710141,-1.0203931288195205,23.491552695093954,47.08943089430898,3.46534653465581,0.0,-0.13,-0.38095238095238093,0.07999999999999999
3860677.0,-0.043,153.977,-0.043000000000006366,-0.01832648687093416,-3.9847738660927026,-0.07692646183656393,-0.48946163523431624,False,False,154.28572108757322,154.3626475494098,154.021,153.977,-0.11719994993125954,-0.22157935383569913,154.02,-0.03,-0.0036764931295267186,-0.05164715895784866,-0.09594133165664388,-0.5314006584495479,24.072547403134198,36.210847975554124,4.329896907219467,0.0,-0.043,-0.6692307692307693,0.08700000000000001
1724573.0,-0.183,153.794,-0.18299999999999272,-0.036751953342293114,-1.005400904227955,-0.1104538192277289,-0.43583646759156,False,False,154.21007168948503,154.32052550871276,153.977,153.794,-0.14740373177087157,-0.2577115592398055,153.977,-0.12,-0.01832648687093416,-0.07692646183656393,-0.11719994993125954,-0.22157935383569913,24.537815126051818,36.43351268255242,0.0,0.0,-0.183,3.2558139534883725,-0.14
893264.0,0.007,153.801,0.0069999999999765805,-0.0563824735311558,-0.534135424205397,-0.13490455428660653,-0.22136613500404329,False,False,154.1471375834104,154.282042137697,153.86,153.673,-0.15704416151090145,-0.06540153104817745,153.79,0.0,-0.036751953342293114,-0.1104538192277289,-0.14740373177087157,-0.2577115592398055,23.509369676320464,28.737613097802413,1.219512195117966,0.0,0.007,-1.0382513661202186,0.19
850749.0,0.169,153.97,0.16900000000001114,-0.07291443037970356,-0.29321091844990693,-0.13904225777389456,-0.030671340261036923,False,False,154.11988564750112,154.25892790527502,153.97,153.801,-0.132255654788382,0.1578441788859417,153.801,0.11,-0.0563824735311558,-0.13490455428660653,-0.15704416151090145,-0.06540153104817745,23.639455782313732,37.793851717902626,23.719676549863884,0.0,0.169,23.142857142857142,0.162
876095.0,-0.059,153.911,-0.0589999999999975,-0.08741275906532397,-0.1988403202235831,-0.14540607380780557,-0.0457689348245453,False,False,154.08774939403943,154.23315546784724,154.1,153.87,-0.11598662948496319,0.12301194477809174,154.05,-0.04,-0.07291443037970356,-0.13904225777389456,-0.132255654788382,0.1578441788859417,24.216027874565686,38.366223038090915,29.78003384094649,0.0,-0.059,-1.349112426035503,-0.228
1170775.0,-0.116,153.795,-0.11600000000001387,-0.10152790356031645,-0.16147693592927503,-0.15798848154028633,-0.08653288960344187,False,False,154.04271102572568,154.20069950726597,153.978,153.78,-0.11292115595993976,0.026429542255306613,153.911,-0.08,-0.08741275906532397,-0.14540607380780557,-0.11598662948496319,0.12301194477809174,16.652578191039662,37.35478105451306,30.502599653377516,0.0,-0.116,0.9661016949152544,-0.05700000000000001
2235476.0,-0.086,153.709,-0.08599999999998431,-0.11580361357242111,-0.1406087342641094,-0.17290645362083978,-0.09442442850967867,False,False,153.99137086792172,154.16427732154256,153.799,153.709,-0.11420568009683735,-0.011375407256309767,153.795,-0.06,-0.10152790356031645,-0.15798848154028633,-0.11292115595993976,0.026429542255306613,17.828054298642947,34.04255319148939,28.38709677419266,0.0,-0.086,-0.2586206896551725,0.030000000000000013
3798805.0,-0.001,153.708,-0.0010000000000047748,-0.1291836211876075,-0.11554050173761486,-0.18270365164835312,-0.05666184125780087,False,False,153.94777534977993,154.13047900142828,153.902,153.6,-0.10704006092149121,0.06274310672875695,153.725,0.0,-0.11580361357242111,-0.17290645362083978,-0.11420568009683735,-0.011375407256309767,16.2211981566812,33.407871198569225,40.182648401824764,0.0,-0.001,-0.9883720930232558,0.08499999999999999
1053248.0,0.087,153.795,0.08699999999998909,-0.13961834799256403,-0.08077437920557005,-0.1813572552123901,0.007369291329515426,False,False,153.9242714498138,154.1056287050262,153.798,153.71,-0.08347781443965213,0.22012549580965637,153.75,0.06,-0.1291836211876075,-0.18270365164835312,-0.10704006092149121,0.06274310672875695,24.084249084247926,36.69159700835874,49.4208494208494,0.0,0.087,-88.0,0.088
939366.0,-0.035,153.76,-0.03499999999999659,-0.14790021032500597,-0.05931786510525838,-0.18102765965477374,0.0018173828073785288,False,False,153.8989989190732,154.08002657872797,153.825,153.75,-0.06625489865953554,0.20631728197157576,153.8,-0.02,-0.13961834799256403,-0.1813572552123901,-0.08347781443965213,0.22012549580965637,23.35701598578884,36.13518197573637,22.656249999997975,0.0,-0.035,-1.4022988505747127,-0.122
1413856.0,-0.243,153.517,-0.242999999999995,-0.15793837858585158,-0.06787122370405732,-0.19809105162923402,-0.09425847965443941,False,False,153.84022985460038,154.03832090622961,153.8,153.517,-0.08030534608676487,-0.21206654468570618,153.8,-0.16,-0.14790021032500597,-0.18102765965477374,-0.06625489865953554,0.20631728197157576,22.691975841241167,32.428177882723496,15.316901408449224,0.0,-0.243,5.942857142857142,-0.208
1851278.0,0.262,153.779,0.26200000000000045,-0.16401111751729147,-0.038450052392673476,-0.18830207324305093,0.04941656024172696,False,False,153.83080987696954,154.0191119502126,153.886,153.53,-0.04858191145151891,0.3950351524663226,153.6,0.17,-0.15793837858585158,-0.19809105162923402,-0.08030534608676487,-0.21206654468570618,40.66615027110691,32.24151539068669,48.879551820728864,0.0,0.262,-2.078189300411523,0.505
2604249.0,0.02,153.799,0.020000000000010232,-0.16658715632673388,-0.015706488977314702,-0.17689131156450344,0.0605981733606249,False,False,153.82591604974346,154.00280736130796,153.882,153.701,-0.020608310475539127,0.575802806851174,153.882,0.01,-0.16401111751729147,-0.18830207324305093,-0.04858191145151891,0.3950351524663226,42.981072555205,33.736396614268834,56.944444444444756,0.0,0.02,-0.9236641221374047,-0.24200000000000002
1370856.0,0.038,153.837,0.03799999999998249,-0.1658505373982957,0.004421823054554233,-0.16290406168454297,0.07907256583859983,True,False,153.82762127285986,153.9905253345444,153.9,153.8,0.005892951427505455,1.2859502449024167,153.811,0.02,-0.16658715632673388,-0.17689131156450344,-0.020608310475539127,0.575802806851174,51.91451469278626,37.82965845222627,59.41605839416027,0.0,0.038,0.8999999999999999,0.018
824204.0,-0.059,153.778,-0.0589999999999975,-0.16363952717649985,0.013331341920744151,-0.1547954862893164,0.04977515791428518,False,False,153.81998723088142,153.97478271717074,153.8,153.722,0.017688081774366926,2.001565852351589,153.798,-0.04,-0.1658505373982957,-0.16290406168454297,0.005892951427505455,1.2859502449024167,49.02127659574484,36.27075351213271,48.70624048706268,0.0,-0.059,-2.5526315789473686,-0.097
1200611.0,-0.069,153.709,-0.0689999999999884,-0.1613481889826234,0.014002351592015013,-0.1521828362071176,0.016878076646987584,False,False,153.8029122722843,153.9550951084914,153.784,153.7,0.018330705551011628,0.036330891322312535,153.78,-0.04,-0.16363952717649985,-0.1547954862893164,0.017688081774366926,2.001565852351589,37.86046511627882,30.430919591292792,46.309696092620136,0.0,-0.069,0.16949152542372897,-0.010000000000000009
6831524.0,-0.189,153.52,-0.18899999999999295,-0.161774257961754,-0.0026406802692806788,-0.16347853387827627,-0.0742245180381937,False,True,153.75938730731747,153.92286584119574,153.709,153.52,-0.0034085518330445597,-1.1859476616194105,153.709,-0.12,-0.1613481889826234,-0.1521828362071176,0.018330705551011628,0.036330891322312535,33.77593360995827,29.111772205695196,50.23547880690852,0.0,-0.189,1.7391304347826084,-0.12
1940807.0,0.08,153.6,0.07999999999998408,-0.16223614033825232,-0.0028551042812233183,-0.1640836698442456,-0.0037016233973563425,False,False,153.73486618311478,153.89894985295902,153.647,153.501,-0.003695059011986579,-0.08405539741671102,153.51,0.05,-0.161774257961754,-0.16347853387827627,-0.0034085518330445597,-1.1859476616194105,41.65953806672346,29.081632653060563,30.32967032966819,0.0,0.08,-1.4232804232804233,0.269
856994.0,-0.045,153.555,-0.044999999999987494,-0.16304443695811496,-0.004982222938596782,-0.16627762343756558,-0.013370944198179857,False,False,153.70719446263558,153.87347208607315,153.648,153.55,-0.006466372958901234,-0.7500053281759932,153.648,-0.03,-0.16223614033825232,-0.1640836698442456,-0.003695059011986579,-0.08405539741671102,43.173758865247954,30.63143752798898,24.583333333329804,0.0,-0.045,-1.5625,-0.125
548186.0,0.035,153.59,0.03499999999999659,-0.16309747125937812,-0.00032527513512641237,-0.16330960846443077,0.01784975579861624,False,False,153.68916454530702,153.85247415377145,153.59,153.55,-0.0004242744101052853,0.9343875751055692,153.556,0.02,-0.16304443695811496,-0.16627762343756558,-0.006466372958901234,-0.7500053281759932,44.92254733218576,31.063640409433983,24.10901467505104,0.0,0.035,-1.777777777777778,0.08
2114382.0,0.166,153.756,0.16599999999999682,-0.15965417644883456,0.021111883488785683,-0.14588099720666037,0.10672128493631404,True,False,153.6994469229521,153.84532792015875,153.81,153.6,0.027546358484348388,65.92580704434343,153.6,0.11,-0.16309747125937812,-0.16330960846443077,-0.0004242744101052853,0.9343875751055692,48.428686543110814,37.03386198028248,48.11643835616495,0.0,0.166,3.7428571428571424,0.131
2848165.0,0.144,153.9,0.14400000000000546,-0.15153863342962007,0.05083201203831543,-0.11907646135276195,0.1837424775478202,False,False,153.73030124249794,153.8493777038507,153.902,153.75,0.06492434415371623,1.3569120466723652,153.75,0.09,-0.15965417644883456,-0.14588099720666037,0.027546358484348388,65.92580704434343,55.18518518518597,40.710823909531015,64.49165402124531,0.0,0.144,-0.13253012048192783,-0.02200000000000002
1073530.0,-0.04,153.86,-0.03999999999999204,-0.14121283536454982,0.0681397068943869,-0.09990964310426875,0.16096227609344077,False,False,153.75025489749825,153.85016454060252,153.9,153.86,0.08260638452056213,0.27234838637694253,153.9,-0.03,-0.15153863342962007,-0.11907646135276195,0.06492434415371623,1.3569120466723652,64.95204882301819,43.712055507371964,83.33333333333613,0.0,-0.04,-1.277777777777778,-0.184
832678.0,-0.001,153.859,-0.0010000000000047748,-0.12973708945336956,0.08126560083263601,-0.08383410580864847,0.16090075788623684,False,False,153.76698491326775,153.8508190190764,153.861,153.855,0.09180596728944218,0.1113664860443096,153.86,0.0,-0.14121283536454982,-0.09990964310426875,0.08260638452056213,0.27234838637694253,54.51467268623127,46.30225080385833,80.04640371229983,0.0,-0.001,-0.975,0.039
851406.0,0.001,153.86,0.0010000000000047748,-0.11783050458794689,0.09177471851410826,-0.07020416512625616,0.16258228737481478,False,False,153.78129492661117,153.85149909173742,153.885,153.806,0.09525267892338146,0.03754343792351347,153.806,0.0,-0.12973708945336956,-0.08383410580864847,0.09180596728944218,0.1113664860443096,53.517877739331695,47.25995316159262,89.4056847545228,0.0,0.001,-2.0,0.002
1298669.0,0.014,153.874,0.013999999999981583,-0.10578611968810264,0.10221788442613773,-0.0576085800887256,0.1794136432628816,False,False,153.79555724559407,153.8531658256828,153.886,153.85,0.09635507919875408,0.011573430667071907,153.86,0.01,-0.11783050458794689,-0.07020416512625616,0.09525267892338146,0.03754343792351347,52.19454329774669,52.03458799593052,88.79781420765069,0.0,0.014,13.0,0.013000000000000001
1113998.0,-0.004,153.87,-0.003999999999990678,-0.09410946065388362,0.1103798784627531,-0.0474028245170075,0.17715686718887622,False,False,153.80700997704113,153.85441280155814,153.875,153.866,0.09341327227375223,-0.0305308962377967,153.875,0.0,-0.10578611968810264,-0.0576085800887256,0.09635507919875408,0.011573430667071907,55.837563451778024,51.757514009170144,77.94117647059213,0.0,-0.004,-1.2857142857142858,-0.018000000000000002
1576008.0,0.0,153.87,0.0,-0.08306090033232832,0.1174011650347223,-0.03886665904610709,0.18007714852176693,False,False,153.81670074980403,153.85556740885013,153.872,153.86,0.08838848257244247,-0.05379096116646429,153.869,0.0,-0.09410946065388362,-0.0474028245170075,0.09341327227375223,-0.0305308962377967,61.196105702365465,47.21293199554069,24.999999999988155,0.0,0.0,-1.0,0.004
1388358.0,0.002,153.872,0.0020000000000095497,-0.07276398247925112,0.12396829087909034,-0.03157631106694225,0.18757331239910216,False,False,153.82520832675726,153.8567846378242,153.874,153.86,0.08237534282461773,-0.06803080642205196,153.866,0.0,-0.08306090033232832,-0.03886665904610709,0.08838848257244247,-0.05379096116646429,83.08270676692052,48.87737478411084,77.27272727273902,0.0,0.002,0,0.002
